Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
160,36.141260049081666,continuous,DE_p,16,48
180,39.481643536609766,continuous,DE_p,16,48
200,39.481643536609766,continuous,DE_p,16,48
220,39.481643536609766,continuous,DE_p,16,48
240,39.481643536609766,continuous,DE_p,16,48
260,39.481643536609766,continuous,DE_p,16,48
280,39.481643536609766,continuous,DE_p,16,48
300,256.16759071083646,continuous,DE_p,16,48
320,256.16759071083646,continuous,DE_p,16,48
340,256.16759071083646,continuous,DE_p,16,48
360,256.16759071083646,continuous,DE_p,16,48
380,256.16759071083646,continuous,DE_p,16,48
400,256.16759071083646,continuous,DE_p,16,48
420,256.16759071083646,continuous,DE_p,16,48
440,256.16759071083646,continuous,DE_p,16,48
460,256.16759071083646,continuous,DE_p,16,48
480,256.16759071083646,continuous,DE_p,16,48
500,256.16759071083646,continuous,DE_p,16,48
520,256.16759071083646,continuous,DE_p,16,48
540,256.16759071083646,continuous,DE_p,16,48
560,256.16759071083646,continuous,DE_p,16,48
580,256.16759071083646,continuous,DE_p,16,48
600,256.16759071083646,continuous,DE_p,16,48
620,256.16759071083646,continuous,DE_p,16,48
640,256.16759071083646,continuous,DE_p,16,48
660,256.16759071083646,continuous,DE_p,16,48
680,256.16759071083646,continuous,DE_p,16,48
700,256.16759071083646,continuous,DE_p,16,48
720,256.16759071083646,continuous,DE_p,16,48
740,256.16759071083646,continuous,DE_p,16,48
760,256.16759071083646,continuous,DE_p,16,48
780,256.16759071083646,continuous,DE_p,16,48
800,256.16759071083646,continuous,DE_p,16,48
820,256.16759071083646,continuous,DE_p,16,48
840,256.16759071083646,continuous,DE_p,16,48
860,256.16759071083646,continuous,DE_p,16,48
880,256.16759071083646,continuous,DE_p,16,48
900,256.16759071083646,continuous,DE_p,16,48
920,256.16759071083646,continuous,DE_p,16,48
940,256.16759071083646,continuous,DE_p,16,48
960,256.16759071083646,continuous,DE_p,16,48
980,256.16759071083646,continuous,DE_p,16,48
1000,256.16759071083646,continuous,DE_p,16,48
40,-5.6207260259108125,continuous,DE_p,16,49
60,-5.6207260259108125,continuous,DE_p,16,49
80,-5.6207260259108125,continuous,DE_p,16,49
100,-5.6207260259108125,continuous,DE_p,16,49
120,50.18383472206315,continuous,DE_p,16,49
140,50.18383472206315,continuous,DE_p,16,49
160,50.18383472206315,continuous,DE_p,16,49
180,50.18383472206315,continuous,DE_p,16,49
200,50.18383472206315,continuous,DE_p,16,49
220,50.18383472206315,continuous,DE_p,16,49
240,50.18383472206315,continuous,DE_p,16,49
260,50.18383472206315,continuous,DE_p,16,49
280,50.18383472206315,continuous,DE_p,16,49
300,50.18383472206315,continuous,DE_p,16,49
320,50.18383472206315,continuous,DE_p,16,49
340,50.18383472206315,continuous,DE_p,16,49
360,50.18383472206315,continuous,DE_p,16,49
380,50.18383472206315,continuous,DE_p,16,49
400,50.18383472206315,continuous,DE_p,16,49
420,50.18383472206315,continuous,DE_p,16,49
440,50.18383472206315,continuous,DE_p,16,49
460,86.02555988960522,continuous,DE_p,16,49
480,86.02555988960522,continuous,DE_p,16,49
500,86.02555988960522,continuous,DE_p,16,49
520,86.02555988960522,continuous,DE_p,16,49
540,86.02555988960522,continuous,DE_p,16,49
560,86.02555988960522,continuous,DE_p,16,49
580,86.02555988960522,continuous,DE_p,16,49
600,86.02555988960522,continuous,DE_p,16,49
620,86.02555988960522,continuous,DE_p,16,49
640,86.02555988960522,continuous,DE_p,16,49
660,86.02555988960522,continuous,DE_p,16,49
680,86.02555988960522,continuous,DE_p,16,49
700,86.02555988960522,continuous,DE_p,16,49
720,249.1912891628204,continuous,DE_p,16,49
740,249.1912891628204,continuous,DE_p,16,49
760,249.1912891628204,continuous,DE_p,16,49
780,249.1912891628204,continuous,DE_p,16,49
800,249.1912891628204,continuous,DE_p,16,49
820,249.1912891628204,continuous,DE_p,16,49
840,249.1912891628204,continuous,DE_p,16,49
860,249.1912891628204,continuous,DE_p,16,49
880,249.1912891628204,continuous,DE_p,16,49
900,249.1912891628204,continuous,DE_p,16,49
920,249.1912891628204,continuous,DE_p,16,49
940,249.1912891628204,continuous,DE_p,16,49
960,249.1912891628204,continuous,DE_p,16,49
980,249.1912891628204,continuous,DE_p,16,49
1000,249.1912891628204,continuous,DE_p,16,49
40,-27.375637980826895,continuous,DE_p,16,50
60,-27.375637980826895,continuous,DE_p,16,50
80,-27.375637980826895,continuous,DE_p,16,50
100,15.246094909054136,continuous,DE_p,16,50
120,15.246094909054136,continuous,DE_p,16,50
140,15.246094909054136,continuous,DE_p,16,50
160,19.908886688179166,continuous,DE_p,16,50
180,19.908886688179166,continuous,DE_p,16,50
200,30.233028774849572,continuous,DE_p,16,50
220,60.43935545185255,continuous,DE_p,16,50
240,60.43935545185255,continuous,DE_p,16,50
260,60.43935545185255,continuous,DE_p,16,50
280,60.43935545185255,continuous,DE_p,16,50
300,60.43935545185255,continuous,DE_p,16,50
320,60.43935545185255,continuous,DE_p,16,50
340,60.43935545185255,continuous,DE_p,16,50
360,60.43935545185255,continuous,DE_p,16,50
380,60.43935545185255,continuous,DE_p,16,50
400,60.910643109801214,continuous,DE_p,16,50
420,77.90732176318926,continuous,DE_p,16,50
440,77.90732176318926,continuous,DE_p,16,50
460,77.90732176318926,continuous,DE_p,16,50
480,77.90732176318926,continuous,DE_p,16,50
500,77.90732176318926,continuous,DE_p,16,50
520,77.90732176318926,continuous,DE_p,16,50
540,77.90732176318926,continuous,DE_p,16,50
560,164.1126824366176,continuous,DE_p,16,50
580,164.1126824366176,continuous,DE_p,16,50
600,201.62230303586074,continuous,DE_p,16,50
620,201.62230303586074,continuous,DE_p,16,50
640,201.62230303586074,continuous,DE_p,16,50
660,201.62230303586074,continuous,DE_p,16,50
680,201.62230303586074,continuous,DE_p,16,50
700,201.62230303586074,continuous,DE_p,16,50
720,201.62230303586074,continuous,DE_p,16,50
740,234.89225187919791,continuous,DE_p,16,50
760,234.89225187919791,continuous,DE_p,16,50
780,234.89225187919791,continuous,DE_p,16,50
800,234.89225187919791,continuous,DE_p,16,50
820,255.70388459276177,continuous,DE_p,16,50
840,255.70388459276177,continuous,DE_p,16,50
860,255.70388459276177,continuous,DE_p,16,50
880,255.70388459276177,continuous,DE_p,16,50
900,255.70388459276177,continuous,DE_p,16,50
920,255.70388459276177,continuous,DE_p,16,50
940,255.70388459276177,continuous,DE_p,16,50
960,255.70388459276177,continuous,DE_p,16,50
980,255.70388459276177,continuous,DE_p,16,50
1000,255.70388459276177,continuous,DE_p,16,50
40,-25.584131714837696,continuous,DE_p,16,51
60,-25.584131714837696,continuous,DE_p,16,51
80,-25.584131714837696,continuous,DE_p,16,51
100,-20.501802242550852,continuous,DE_p,16,51
120,-20.501802242550852,continuous,DE_p,16,51
140,-20.501802242550852,continuous,DE_p,16,51
160,3.46930156349282,continuous,DE_p,16,51
180,31.57236374549865,continuous,DE_p,16,51
200,31.57236374549865,continuous,DE_p,16,51
220,31.57236374549865,continuous,DE_p,16,51
240,31.57236374549865,continuous,DE_p,16,51
260,39.19455384503851,continuous,DE_p,16,51
280,39.19455384503851,continuous,DE_p,16,51
300,39.19455384503851,continuous,DE_p,16,51
320,213.14914896096928,continuous,DE_p,16,51
340,213.14914896096928,continuous,DE_p,16,51
360,213.14914896096928,continuous,DE_p,16,51
380,213.14914896096928,continuous,DE_p,16,51
400,213.14914896096928,continuous,DE_p,16,51
420,213.14914896096928,continuous,DE_p,16,51
440,213.14914896096928,continuous,DE_p,16,51
460,213.14914896096928,continuous,DE_p,16,51
480,213.14914896096928,continuous,DE_p,16,51
500,213.14914896096928,continuous,DE_p,16,51
520,213.14914896096928,continuous,DE_p,16,51
540,213.14914896096928,continuous,DE_p,16,51
560,213.14914896096928,continuous,DE_p,16,51
580,213.14914896096928,continuous,DE_p,16,51
600,213.14914896096928,continuous,DE_p,16,51
620,213.14914896096928,continuous,DE_p,16,51
640,213.14914896096928,continuous,DE_p,16,51
660,213.14914896096928,continuous,DE_p,16,51
680,213.14914896096928,continuous,DE_p,16,51
700,213.14914896096928,continuous,DE_p,16,51
720,213.14914896096928,continuous,DE_p,16,51
740,213.14914896096928,continuous,DE_p,16,51
760,213.14914896096928,continuous,DE_p,16,51
780,213.14914896096928,continuous,DE_p,16,51
800,213.14914896096928,continuous,DE_p,16,51
820,213.14914896096928,continuous,DE_p,16,51
840,239.02622992001957,continuous,DE_p,16,51
860,240.3920370645869,continuous,DE_p,16,51
880,240.3920370645869,continuous,DE_p,16,51
900,240.3920370645869,continuous,DE_p,16,51
920,240.3920370645869,continuous,DE_p,16,51
940,240.3920370645869,continuous,DE_p,16,51
960,240.3920370645869,continuous,DE_p,16,51
980,240.3920370645869,continuous,DE_p,16,51
1000,240.3920370645869,continuous,DE_p,16,51
40,-40.26974467848106,continuous,DE_p,16,52
60,-40.26974467848106,continuous,DE_p,16,52
80,5.649551998528466,continuous,DE_p,16,52
100,5.649551998528466,continuous,DE_p,16,52
120,5.649551998528466,continuous,DE_p,16,52
140,5.649551998528466,continuous,DE_p,16,52
160,5.649551998528466,continuous,DE_p,16,52
180,5.649551998528466,continuous,DE_p,16,52
200,15.534699466010423,continuous,DE_p,16,52
220,15.534699466010423,continuous,DE_p,16,52
240,15.534699466010423,continuous,DE_p,16,52
260,15.534699466010423,continuous,DE_p,16,52
280,30.73545288120056,continuous,DE_p,16,52
300,30.73545288120056,continuous,DE_p,16,52
320,30.73545288120056,continuous,DE_p,16,52
340,50.17082598092466,continuous,DE_p,16,52
360,269.56508901444204,continuous,DE_p,16,52
380,269.56508901444204,continuous,DE_p,16,52
400,269.56508901444204,continuous,DE_p,16,52
420,269.56508901444204,continuous,DE_p,16,52
440,269.56508901444204,continuous,DE_p,16,52
460,269.56508901444204,continuous,DE_p,16,52
480,269.56508901444204,continuous,DE_p,16,52
500,269.56508901444204,continuous,DE_p,16,52
520,269.56508901444204,continuous,DE_p,16,52
540,269.56508901444204,continuous,DE_p,16,52
560,269.56508901444204,continuous,DE_p,16,52
580,269.56508901444204,continuous,DE_p,16,52
600,269.56508901444204,continuous,DE_p,16,52
620,269.56508901444204,continuous,DE_p,16,52
640,269.56508901444204,continuous,DE_p,16,52
660,269.56508901444204,continuous,DE_p,16,52
680,269.56508901444204,continuous,DE_p,16,52
700,269.56508901444204,continuous,DE_p,16,52
720,269.56508901444204,continuous,DE_p,16,52
740,269.56508901444204,continuous,DE_p,16,52
760,269.56508901444204,continuous,DE_p,16,52
780,269.56508901444204,continuous,DE_p,16,52
800,269.56508901444204,continuous,DE_p,16,52
820,269.56508901444204,continuous,DE_p,16,52
840,269.56508901444204,continuous,DE_p,16,52
860,269.56508901444204,continuous,DE_p,16,52
880,269.56508901444204,continuous,DE_p,16,52
900,269.56508901444204,continuous,DE_p,16,52
920,269.56508901444204,continuous,DE_p,16,52
940,269.56508901444204,continuous,DE_p,16,52
960,269.56508901444204,continuous,DE_p,16,52
980,269.56508901444204,continuous,DE_p,16,52
1000,269.56508901444204,continuous,DE_p,16,52
40,-22.11145704155581,continuous,DE_p,16,53
60,-22.11145704155581,continuous,DE_p,16,53
80,-22.11145704155581,continuous,DE_p,16,53
100,10.79806202433815,continuous,DE_p,16,53
120,10.79806202433815,continuous,DE_p,16,53
140,10.79806202433815,continuous,DE_p,16,53
160,10.79806202433815,continuous,DE_p,16,53
180,10.79806202433815,continuous,DE_p,16,53
200,30.905294159752145,continuous,DE_p,16,53
220,30.905294159752145,continuous,DE_p,16,53
240,30.905294159752145,continuous,DE_p,16,53
260,30.905294159752145,continuous,DE_p,16,53
280,30.905294159752145,continuous,DE_p,16,53
300,30.905294159752145,continuous,DE_p,16,53
320,54.58784668031399,continuous,DE_p,16,53
340,54.58784668031399,continuous,DE_p,16,53
360,54.58784668031399,continuous,DE_p,16,53
380,54.58784668031399,continuous,DE_p,16,53
400,54.58784668031399,continuous,DE_p,16,53
420,54.58784668031399,continuous,DE_p,16,53
440,54.58784668031399,continuous,DE_p,16,53
460,185.24187408681627,continuous,DE_p,16,53
480,199.20949042762464,continuous,DE_p,16,53
500,199.20949042762464,continuous,DE_p,16,53
520,199.20949042762464,continuous,DE_p,16,53
540,199.20949042762464,continuous,DE_p,16,53
560,199.20949042762464,continuous,DE_p,16,53
580,199.20949042762464,continuous,DE_p,16,53
600,199.20949042762464,continuous,DE_p,16,53
620,199.20949042762464,continuous,DE_p,16,53
640,199.20949042762464,continuous,DE_p,16,53
660,199.20949042762464,continuous,DE_p,16,53
680,246.06198932462817,continuous,DE_p,16,53
700,246.06198932462817,continuous,DE_p,16,53
720,246.06198932462817,continuous,DE_p,16,53
740,246.06198932462817,continuous,DE_p,16,53
760,246.06198932462817,continuous,DE_p,16,53
780,246.06198932462817,continuous,DE_p,16,53
800,246.06198932462817,continuous,DE_p,16,53
820,246.06198932462817,continuous,DE_p,16,53
840,246.06198932462817,continuous,DE_p,16,53
860,246.06198932462817,continuous,DE_p,16,53
880,246.06198932462817,continuous,DE_p,16,53
900,246.06198932462817,continuous,DE_p,16,53
920,246.06198932462817,continuous,DE_p,16,53
940,246.06198932462817,continuous,DE_p,16,53
960,246.06198932462817,continuous,DE_p,16,53
980,246.06198932462817,continuous,DE_p,16,53
1000,246.06198932462817,continuous,DE_p,16,53
40,-103.64382510303076,continuous,DE_p,16,54
60,-64.38802329777198,continuous,DE_p,16,54
80,-64.38802329777198,continuous,DE_p,16,54
100,-64.38802329777198,continuous,DE_p,16,54
120,10.541590370297016,continuous,DE_p,16,54
140,24.779822068355514,continuous,DE_p,16,54
160,24.779822068355514,continuous,DE_p,16,54
180,82.15775259885157,continuous,DE_p,16,54
200,82.15775259885157,continuous,DE_p,16,54
220,82.15775259885157,continuous,DE_p,16,54
240,82.15775259885157,continuous,DE_p,16,54
260,82.15775259885157,continuous,DE_p,16,54
280,82.15775259885157,continuous,DE_p,16,54
300,82.15775259885157,continuous,DE_p,16,54
320,82.15775259885157,continuous,DE_p,16,54
340,82.15775259885157,continuous,DE_p,16,54
360,82.15775259885157,continuous,DE_p,16,54
380,82.15775259885157,continuous,DE_p,16,54
400,82.15775259885157,continuous,DE_p,16,54
420,82.15775259885157,continuous,DE_p,16,54
440,82.15775259885157,continuous,DE_p,16,54
460,82.15775259885157,continuous,DE_p,16,54
480,82.15775259885157,continuous,DE_p,16,54
500,82.15775259885157,continuous,DE_p,16,54
520,82.15775259885157,continuous,DE_p,16,54
540,82.15775259885157,continuous,DE_p,16,54
560,82.15775259885157,continuous,DE_p,16,54
580,82.15775259885157,continuous,DE_p,16,54
600,82.15775259885157,continuous,DE_p,16,54
620,82.15775259885157,continuous,DE_p,16,54
640,82.15775259885157,continuous,DE_p,16,54
660,82.15775259885157,continuous,DE_p,16,54
680,82.15775259885157,continuous,DE_p,16,54
700,82.15775259885157,continuous,DE_p,16,54
720,210.38819786622764,continuous,DE_p,16,54
740,210.38819786622764,continuous,DE_p,16,54
760,210.38819786622764,continuous,DE_p,16,54
780,210.38819786622764,continuous,DE_p,16,54
800,210.38819786622764,continuous,DE_p,16,54
820,210.38819786622764,continuous,DE_p,16,54
840,210.38819786622764,continuous,DE_p,16,54
860,210.38819786622764,continuous,DE_p,16,54
880,210.38819786622764,continuous,DE_p,16,54
900,210.38819786622764,continuous,DE_p,16,54
920,210.38819786622764,continuous,DE_p,16,54
940,210.38819786622764,continuous,DE_p,16,54
960,210.38819786622764,continuous,DE_p,16,54
980,210.38819786622764,continuous,DE_p,16,54
1000,210.38819786622764,continuous,DE_p,16,54
40,-77.01833463706105,continuous,DE_p,16,55
60,18.06101660408534,continuous,DE_p,16,55
80,18.06101660408534,continuous,DE_p,16,55
100,27.066796178038345,continuous,DE_p,16,55
120,27.066796178038345,continuous,DE_p,16,55
140,27.066796178038345,continuous,DE_p,16,55
160,27.066796178038345,continuous,DE_p,16,55
180,27.066796178038345,continuous,DE_p,16,55
200,27.066796178038345,continuous,DE_p,16,55
220,41.745918892600145,continuous,DE_p,16,55
240,41.745918892600145,continuous,DE_p,16,55
260,41.745918892600145,continuous,DE_p,16,55
280,41.745918892600145,continuous,DE_p,16,55
300,41.745918892600145,continuous,DE_p,16,55
320,41.745918892600145,continuous,DE_p,16,55
340,41.745918892600145,continuous,DE_p,16,55
360,41.745918892600145,continuous,DE_p,16,55
380,41.745918892600145,continuous,DE_p,16,55
400,41.745918892600145,continuous,DE_p,16,55
420,41.745918892600145,continuous,DE_p,16,55
440,41.745918892600145,continuous,DE_p,16,55
460,41.745918892600145,continuous,DE_p,16,55
480,41.745918892600145,continuous,DE_p,16,55
500,41.745918892600145,continuous,DE_p,16,55
520,41.745918892600145,continuous,DE_p,16,55
540,41.745918892600145,continuous,DE_p,16,55
560,41.745918892600145,continuous,DE_p,16,55
580,41.745918892600145,continuous,DE_p,16,55
600,41.745918892600145,continuous,DE_p,16,55
620,41.745918892600145,continuous,DE_p,16,55
640,41.745918892600145,continuous,DE_p,16,55
660,47.17533602314407,continuous,DE_p,16,55
680,47.17533602314407,continuous,DE_p,16,55
700,47.17533602314407,continuous,DE_p,16,55
720,47.17533602314407,continuous,DE_p,16,55
740,240.0015317473478,continuous,DE_p,16,55
760,240.0015317473478,continuous,DE_p,16,55
780,240.0015317473478,continuous,DE_p,16,55
800,240.0015317473478,continuous,DE_p,16,55
820,240.0015317473478,continuous,DE_p,16,55
840,240.0015317473478,continuous,DE_p,16,55
860,240.0015317473478,continuous,DE_p,16,55
880,240.0015317473478,continuous,DE_p,16,55
900,240.0015317473478,continuous,DE_p,16,55
920,240.0015317473478,continuous,DE_p,16,55
940,240.0015317473478,continuous,DE_p,16,55
960,240.0015317473478,continuous,DE_p,16,55
980,240.0015317473478,continuous,DE_p,16,55
1000,240.0015317473478,continuous,DE_p,16,55
40,-53.7188824316613,continuous,DE_p,16,56
60,-53.7188824316613,continuous,DE_p,16,56
80,-19.02005183267258,continuous,DE_p,16,56
100,-19.02005183267258,continuous,DE_p,16,56
120,257.10780752757563,continuous,DE_p,16,56
140,257.10780752757563,continuous,DE_p,16,56
160,257.10780752757563,continuous,DE_p,16,56
180,257.10780752757563,continuous,DE_p,16,56
200,257.10780752757563,continuous,DE_p,16,56
220,257.10780752757563,continuous,DE_p,16,56
240,257.10780752757563,continuous,DE_p,16,56
260,257.10780752757563,continuous,DE_p,16,56
280,257.10780752757563,continuous,DE_p,16,56
300,257.10780752757563,continuous,DE_p,16,56
320,257.10780752757563,continuous,DE_p,16,56
340,257.10780752757563,continuous,DE_p,16,56
360,257.10780752757563,continuous,DE_p,16,56
380,257.10780752757563,continuous,DE_p,16,56
400,257.10780752757563,continuous,DE_p,16,56
420,257.10780752757563,continuous,DE_p,16,56
440,257.10780752757563,continuous,DE_p,16,56
460,257.10780752757563,continuous,DE_p,16,56
480,257.10780752757563,continuous,DE_p,16,56
500,257.10780752757563,continuous,DE_p,16,56
520,257.10780752757563,continuous,DE_p,16,56
540,257.10780752757563,continuous,DE_p,16,56
560,257.10780752757563,continuous,DE_p,16,56
580,257.10780752757563,continuous,DE_p,16,56
600,257.10780752757563,continuous,DE_p,16,56
620,257.10780752757563,continuous,DE_p,16,56
640,257.10780752757563,continuous,DE_p,16,56
660,257.10780752757563,continuous,DE_p,16,56
680,257.10780752757563,continuous,DE_p,16,56
700,257.10780752757563,continuous,DE_p,16,56
720,257.10780752757563,continuous,DE_p,16,56
740,257.10780752757563,continuous,DE_p,16,56
760,257.10780752757563,continuous,DE_p,16,56
780,257.10780752757563,continuous,DE_p,16,56
800,257.10780752757563,continuous,DE_p,16,56
820,257.10780752757563,continuous,DE_p,16,56
840,257.10780752757563,continuous,DE_p,16,56
860,257.10780752757563,continuous,DE_p,16,56
880,257.10780752757563,continuous,DE_p,16,56
900,257.10780752757563,continuous,DE_p,16,56
920,257.10780752757563,continuous,DE_p,16,56
940,257.10780752757563,continuous,DE_p,16,56
960,257.10780752757563,continuous,DE_p,16,56
980,257.10780752757563,continuous,DE_p,16,56
1000,257.10780752757563,continuous,DE_p,16,56
40,27.86593458748439,continuous,DE_p,16,57
60,27.86593458748439,continuous,DE_p,16,57
80,27.86593458748439,continuous,DE_p,16,57
100,27.86593458748439,continuous,DE_p,16,57
120,27.86593458748439,continuous,DE_p,16,57
140,259.9742070038064,continuous,DE_p,16,57
160,259.9742070038064,continuous,DE_p,16,57
180,259.9742070038064,continuous,DE_p,16,57
200,259.9742070038064,continuous,DE_p,16,57
220,259.9742070038064,continuous,DE_p,16,57
240,259.9742070038064,continuous,DE_p,16,57
260,259.9742070038064,continuous,DE_p,16,57
280,259.9742070038064,continuous,DE_p,16,57
300,259.9742070038064,continuous,DE_p,16,57
320,259.9742070038064,continuous,DE_p,16,57
340,259.9742070038064,continuous,DE_p,16,57
360,259.9742070038064,continuous,DE_p,16,57
380,259.9742070038064,continuous,DE_p,16,57
400,259.9742070038064,continuous,DE_p,16,57
420,259.9742070038064,continuous,DE_p,16,57
440,259.9742070038064,continuous,DE_p,16,57
460,259.9742070038064,continuous,DE_p,16,57
480,259.9742070038064,continuous,DE_p,16,57
500,259.9742070038064,continuous,DE_p,16,57
520,259.9742070038064,continuous,DE_p,16,57
540,259.9742070038064,continuous,DE_p,16,57
560,259.9742070038064,continuous,DE_p,16,57
580,259.9742070038064,continuous,DE_p,16,57
600,259.9742070038064,continuous,DE_p,16,57
620,259.9742070038064,continuous,DE_p,16,57
640,259.9742070038064,continuous,DE_p,16,57
660,259.9742070038064,continuous,DE_p,16,57
680,259.9742070038064,continuous,DE_p,16,57
700,259.9742070038064,continuous,DE_p,16,57
720,259.9742070038064,continuous,DE_p,16,57
740,259.9742070038064,continuous,DE_p,16,57
760,259.9742070038064,continuous,DE_p,16,57
780,259.9742070038064,continuous,DE_p,16,57
800,259.9742070038064,continuous,DE_p,16,57
820,259.9742070038064,continuous,DE_p,16,57
840,259.9742070038064,continuous,DE_p,16,57
860,259.9742070038064,continuous,DE_p,16,57
880,272.18553005285713,continuous,DE_p,16,57
900,272.18553005285713,continuous,DE_p,16,57
920,272.18553005285713,continuous,DE_p,16,57
940,272.18553005285713,continuous,DE_p,16,57
960,272.18553005285713,continuous,DE_p,16,57
980,274.3715853267359,continuous,DE_p,16,57
1000,274.3715853267359,continuous,DE_p,16,57
40,-146.4500658733223,continuous,DE_p,16,58
60,-129.03595739731213,continuous,DE_p,16,58
80,-20.551027417140986,continuous,DE_p,16,58
100,-20.551027417140986,continuous,DE_p,16,58
120,-19.052546558028126,continuous,DE_p,16,58
140,-10.27379800497836,continuous,DE_p,16,58
160,-10.27379800497836,continuous,DE_p,16,58
180,38.9736055145861,continuous,DE_p,16,58
200,38.9736055145861,continuous,DE_p,16,58
220,38.9736055145861,continuous,DE_p,16,58
240,38.9736055145861,continuous,DE_p,16,58
260,38.9736055145861,continuous,DE_p,16,58
280,38.9736055145861,continuous,DE_p,16,58
300,181.9405048829338,continuous,DE_p,16,58
320,181.9405048829338,continuous,DE_p,16,58
340,181.9405048829338,continuous,DE_p,16,58
360,181.9405048829338,continuous,DE_p,16,58
380,181.9405048829338,continuous,DE_p,16,58
400,181.9405048829338,continuous,DE_p,16,58
420,181.9405048829338,continuous,DE_p,16,58
440,181.9405048829338,continuous,DE_p,16,58
460,181.9405048829338,continuous,DE_p,16,58
480,181.9405048829338,continuous,DE_p,16,58
500,181.9405048829338,continuous,DE_p,16,58
520,181.9405048829338,continuous,DE_p,16,58
540,181.9405048829338,continuous,DE_p,16,58
560,181.9405048829338,continuous,DE_p,16,58
580,181.9405048829338,continuous,DE_p,16,58
600,181.9405048829338,continuous,DE_p,16,58
620,181.9405048829338,continuous,DE_p,16,58
640,181.9405048829338,continuous,DE_p,16,58
660,181.9405048829338,continuous,DE_p,16,58
680,181.9405048829338,continuous,DE_p,16,58
700,181.9405048829338,continuous,DE_p,16,58
720,181.9405048829338,continuous,DE_p,16,58
740,181.9405048829338,continuous,DE_p,16,58
760,181.9405048829338,continuous,DE_p,16,58
780,181.9405048829338,continuous,DE_p,16,58
800,181.9405048829338,continuous,DE_p,16,58
820,181.9405048829338,continuous,DE_p,16,58
840,181.9405048829338,continuous,DE_p,16,58
860,181.9405048829338,continuous,DE_p,16,58
880,181.9405048829338,continuous,DE_p,16,58
900,181.9405048829338,continuous,DE_p,16,58
920,181.9405048829338,continuous,DE_p,16,58
940,242.4880014620689,continuous,DE_p,16,58
960,242.4880014620689,continuous,DE_p,16,58
980,242.4880014620689,continuous,DE_p,16,58
1000,247.39371717025273,continuous,DE_p,16,58
40,-18.424379440204774,continuous,DE_p,16,59
60,-18.424379440204774,continuous,DE_p,16,59
80,19.402343694034116,continuous,DE_p,16,59
100,19.402343694034116,continuous,DE_p,16,59
120,32.32493520544642,continuous,DE_p,16,59
140,32.32493520544642,continuous,DE_p,16,59
160,32.32493520544642,continuous,DE_p,16,59
180,32.32493520544642,continuous,DE_p,16,59
200,32.32493520544642,continuous,DE_p,16,59
220,32.32493520544642,continuous,DE_p,16,59
240,32.32493520544642,continuous,DE_p,16,59
260,32.32493520544642,continuous,DE_p,16,59
280,32.32493520544642,continuous,DE_p,16,59
300,32.32493520544642,continuous,DE_p,16,59
320,278.37307452784887,continuous,DE_p,16,59
340,278.37307452784887,continuous,DE_p,16,59
360,278.37307452784887,continuous,DE_p,16,59
380,278.37307452784887,continuous,DE_p,16,59
400,278.37307452784887,continuous,DE_p,16,59
420,278.37307452784887,continuous,DE_p,16,59
440,278.37307452784887,continuous,DE_p,16,59
460,278.37307452784887,continuous,DE_p,16,59
480,278.37307452784887,continuous,DE_p,16,59
500,278.37307452784887,continuous,DE_p,16,59
520,278.37307452784887,continuous,DE_p,16,59
540,278.37307452784887,continuous,DE_p,16,59
560,278.37307452784887,continuous,DE_p,16,59
580,278.37307452784887,continuous,DE_p,16,59
600,278.37307452784887,continuous,DE_p,16,59
620,278.37307452784887,continuous,DE_p,16,59
640,278.37307452784887,continuous,DE_p,16,59
660,278.37307452784887,continuous,DE_p,16,59
680,278.37307452784887,continuous,DE_p,16,59
700,278.37307452784887,continuous,DE_p,16,59
720,278.37307452784887,continuous,DE_p,16,59
740,278.37307452784887,continuous,DE_p,16,59
760,278.37307452784887,continuous,DE_p,16,59
780,278.37307452784887,continuous,DE_p,16,59
800,278.37307452784887,continuous,DE_p,16,59
820,278.37307452784887,continuous,DE_p,16,59
840,278.37307452784887,continuous,DE_p,16,59
860,278.37307452784887,continuous,DE_p,16,59
880,278.37307452784887,continuous,DE_p,16,59
900,278.37307452784887,continuous,DE_p,16,59
920,278.37307452784887,continuous,DE_p,16,59
940,278.37307452784887,continuous,DE_p,16,59
960,278.37307452784887,continuous,DE_p,16,59
980,278.37307452784887,continuous,DE_p,16,59
1000,278.37307452784887,continuous,DE_p,16,59
40,-54.95471104737083,continuous,DE_p,16,60
60,43.861244802057854,continuous,DE_p,16,60
80,43.861244802057854,continuous,DE_p,16,60
100,43.861244802057854,continuous,DE_p,16,60
120,43.861244802057854,continuous,DE_p,16,60
140,43.861244802057854,continuous,DE_p,16,60
160,43.861244802057854,continuous,DE_p,16,60
180,43.861244802057854,continuous,DE_p,16,60
200,43.861244802057854,continuous,DE_p,16,60
220,44.827026521700304,continuous,DE_p,16,60
240,283.05701244545503,continuous,DE_p,16,60
260,283.05701244545503,continuous,DE_p,16,60
280,283.05701244545503,continuous,DE_p,16,60
300,283.05701244545503,continuous,DE_p,16,60
320,283.05701244545503,continuous,DE_p,16,60
340,283.05701244545503,continuous,DE_p,16,60
360,283.05701244545503,continuous,DE_p,16,60
380,283.05701244545503,continuous,DE_p,16,60
400,283.05701244545503,continuous,DE_p,16,60
420,283.05701244545503,continuous,DE_p,16,60
440,283.05701244545503,continuous,DE_p,16,60
460,283.05701244545503,continuous,DE_p,16,60
