Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
360,195.85002068379188,discrete,DE_exp,32,48
380,235.66659115001454,discrete,DE_exp,32,48
400,235.66659115001454,discrete,DE_exp,32,48
420,235.66659115001454,discrete,DE_exp,32,48
440,235.66659115001454,discrete,DE_exp,32,48
460,235.66659115001454,discrete,DE_exp,32,48
480,235.66659115001454,discrete,DE_exp,32,48
500,246.9341479833585,discrete,DE_exp,32,48
520,246.9341479833585,discrete,DE_exp,32,48
540,246.9341479833585,discrete,DE_exp,32,48
560,246.9341479833585,discrete,DE_exp,32,48
580,246.9341479833585,discrete,DE_exp,32,48
600,246.9341479833585,discrete,DE_exp,32,48
620,246.9341479833585,discrete,DE_exp,32,48
640,246.9341479833585,discrete,DE_exp,32,48
660,246.9341479833585,discrete,DE_exp,32,48
680,246.9341479833585,discrete,DE_exp,32,48
700,246.9341479833585,discrete,DE_exp,32,48
720,246.9341479833585,discrete,DE_exp,32,48
740,246.9341479833585,discrete,DE_exp,32,48
760,246.9341479833585,discrete,DE_exp,32,48
780,246.9341479833585,discrete,DE_exp,32,48
800,249.4215627488316,discrete,DE_exp,32,48
820,249.4215627488316,discrete,DE_exp,32,48
840,249.4215627488316,discrete,DE_exp,32,48
860,249.4215627488316,discrete,DE_exp,32,48
880,249.4215627488316,discrete,DE_exp,32,48
900,249.4215627488316,discrete,DE_exp,32,48
920,249.4215627488316,discrete,DE_exp,32,48
940,249.4215627488316,discrete,DE_exp,32,48
960,250.37961053995076,discrete,DE_exp,32,48
980,250.37961053995076,discrete,DE_exp,32,48
1000,250.37961053995076,discrete,DE_exp,32,48
40,-71.66607341048496,discrete,DE_exp,32,49
60,-71.66607341048496,discrete,DE_exp,32,49
80,-71.66607341048496,discrete,DE_exp,32,49
100,-71.66607341048496,discrete,DE_exp,32,49
120,-13.670049439571997,discrete,DE_exp,32,49
140,4.529081400960408,discrete,DE_exp,32,49
160,4.529081400960408,discrete,DE_exp,32,49
180,4.529081400960408,discrete,DE_exp,32,49
200,4.529081400960408,discrete,DE_exp,32,49
220,4.529081400960408,discrete,DE_exp,32,49
240,4.529081400960408,discrete,DE_exp,32,49
260,12.0294952021667,discrete,DE_exp,32,49
280,12.0294952021667,discrete,DE_exp,32,49
300,12.0294952021667,discrete,DE_exp,32,49
320,12.0294952021667,discrete,DE_exp,32,49
340,12.0294952021667,discrete,DE_exp,32,49
360,12.0294952021667,discrete,DE_exp,32,49
380,12.0294952021667,discrete,DE_exp,32,49
400,12.0294952021667,discrete,DE_exp,32,49
420,12.0294952021667,discrete,DE_exp,32,49
440,118.12362909299742,discrete,DE_exp,32,49
460,118.12362909299742,discrete,DE_exp,32,49
480,118.12362909299742,discrete,DE_exp,32,49
500,118.12362909299742,discrete,DE_exp,32,49
520,118.12362909299742,discrete,DE_exp,32,49
540,118.12362909299742,discrete,DE_exp,32,49
560,118.12362909299742,discrete,DE_exp,32,49
580,118.12362909299742,discrete,DE_exp,32,49
600,118.12362909299742,discrete,DE_exp,32,49
620,118.12362909299742,discrete,DE_exp,32,49
640,118.12362909299742,discrete,DE_exp,32,49
660,118.12362909299742,discrete,DE_exp,32,49
680,118.12362909299742,discrete,DE_exp,32,49
700,118.12362909299742,discrete,DE_exp,32,49
720,118.12362909299742,discrete,DE_exp,32,49
740,118.12362909299742,discrete,DE_exp,32,49
760,118.12362909299742,discrete,DE_exp,32,49
780,118.12362909299742,discrete,DE_exp,32,49
800,118.12362909299742,discrete,DE_exp,32,49
820,118.12362909299742,discrete,DE_exp,32,49
840,118.12362909299742,discrete,DE_exp,32,49
860,118.12362909299742,discrete,DE_exp,32,49
880,118.12362909299742,discrete,DE_exp,32,49
900,118.12362909299742,discrete,DE_exp,32,49
920,118.12362909299742,discrete,DE_exp,32,49
940,194.6987601580335,discrete,DE_exp,32,49
960,194.6987601580335,discrete,DE_exp,32,49
980,194.6987601580335,discrete,DE_exp,32,49
1000,194.6987601580335,discrete,DE_exp,32,49
40,-99.08171959499455,discrete,DE_exp,32,50
60,5.417161513239435,discrete,DE_exp,32,50
80,5.417161513239435,discrete,DE_exp,32,50
100,5.417161513239435,discrete,DE_exp,32,50
120,5.417161513239435,discrete,DE_exp,32,50
140,12.04562778150985,discrete,DE_exp,32,50
160,12.04562778150985,discrete,DE_exp,32,50
180,12.04562778150985,discrete,DE_exp,32,50
200,12.04562778150985,discrete,DE_exp,32,50
220,12.04562778150985,discrete,DE_exp,32,50
240,12.04562778150985,discrete,DE_exp,32,50
260,12.04562778150985,discrete,DE_exp,32,50
280,178.29982850519428,discrete,DE_exp,32,50
300,178.29982850519428,discrete,DE_exp,32,50
320,232.25731853105543,discrete,DE_exp,32,50
340,232.25731853105543,discrete,DE_exp,32,50
360,232.25731853105543,discrete,DE_exp,32,50
380,232.25731853105543,discrete,DE_exp,32,50
400,232.25731853105543,discrete,DE_exp,32,50
420,232.25731853105543,discrete,DE_exp,32,50
440,232.25731853105543,discrete,DE_exp,32,50
460,232.25731853105543,discrete,DE_exp,32,50
480,232.25731853105543,discrete,DE_exp,32,50
500,232.25731853105543,discrete,DE_exp,32,50
520,232.25731853105543,discrete,DE_exp,32,50
540,232.25731853105543,discrete,DE_exp,32,50
560,232.25731853105543,discrete,DE_exp,32,50
580,232.25731853105543,discrete,DE_exp,32,50
600,232.25731853105543,discrete,DE_exp,32,50
620,232.25731853105543,discrete,DE_exp,32,50
640,232.25731853105543,discrete,DE_exp,32,50
660,232.25731853105543,discrete,DE_exp,32,50
680,232.25731853105543,discrete,DE_exp,32,50
700,232.25731853105543,discrete,DE_exp,32,50
720,232.25731853105543,discrete,DE_exp,32,50
740,232.25731853105543,discrete,DE_exp,32,50
760,232.25731853105543,discrete,DE_exp,32,50
780,232.25731853105543,discrete,DE_exp,32,50
800,232.25731853105543,discrete,DE_exp,32,50
820,232.25731853105543,discrete,DE_exp,32,50
840,232.25731853105543,discrete,DE_exp,32,50
860,232.25731853105543,discrete,DE_exp,32,50
880,232.25731853105543,discrete,DE_exp,32,50
900,232.25731853105543,discrete,DE_exp,32,50
920,232.25731853105543,discrete,DE_exp,32,50
940,232.25731853105543,discrete,DE_exp,32,50
960,232.25731853105543,discrete,DE_exp,32,50
980,238.62282672840195,discrete,DE_exp,32,50
1000,238.62282672840195,discrete,DE_exp,32,50
40,10.145018356444396,discrete,DE_exp,32,51
60,10.145018356444396,discrete,DE_exp,32,51
80,10.145018356444396,discrete,DE_exp,32,51
100,10.145018356444396,discrete,DE_exp,32,51
120,19.070167561532443,discrete,DE_exp,32,51
140,19.070167561532443,discrete,DE_exp,32,51
160,50.05265323971369,discrete,DE_exp,32,51
180,211.4325152006012,discrete,DE_exp,32,51
200,211.4325152006012,discrete,DE_exp,32,51
220,211.4325152006012,discrete,DE_exp,32,51
240,211.4325152006012,discrete,DE_exp,32,51
260,216.3068802789914,discrete,DE_exp,32,51
280,216.3068802789914,discrete,DE_exp,32,51
300,216.3068802789914,discrete,DE_exp,32,51
320,216.3068802789914,discrete,DE_exp,32,51
340,228.24092666708356,discrete,DE_exp,32,51
360,228.24092666708356,discrete,DE_exp,32,51
380,228.24092666708356,discrete,DE_exp,32,51
400,228.24092666708356,discrete,DE_exp,32,51
420,228.24092666708356,discrete,DE_exp,32,51
440,228.24092666708356,discrete,DE_exp,32,51
460,228.24092666708356,discrete,DE_exp,32,51
480,228.24092666708356,discrete,DE_exp,32,51
500,228.24092666708356,discrete,DE_exp,32,51
520,228.24092666708356,discrete,DE_exp,32,51
540,228.24092666708356,discrete,DE_exp,32,51
560,228.24092666708356,discrete,DE_exp,32,51
580,228.24092666708356,discrete,DE_exp,32,51
600,228.24092666708356,discrete,DE_exp,32,51
620,228.24092666708356,discrete,DE_exp,32,51
640,228.24092666708356,discrete,DE_exp,32,51
660,228.24092666708356,discrete,DE_exp,32,51
680,228.24092666708356,discrete,DE_exp,32,51
700,228.24092666708356,discrete,DE_exp,32,51
720,228.24092666708356,discrete,DE_exp,32,51
740,228.24092666708356,discrete,DE_exp,32,51
760,228.24092666708356,discrete,DE_exp,32,51
780,228.24092666708356,discrete,DE_exp,32,51
800,228.24092666708356,discrete,DE_exp,32,51
820,228.24092666708356,discrete,DE_exp,32,51
840,228.24092666708356,discrete,DE_exp,32,51
860,228.24092666708356,discrete,DE_exp,32,51
880,228.24092666708356,discrete,DE_exp,32,51
900,228.24092666708356,discrete,DE_exp,32,51
920,228.24092666708356,discrete,DE_exp,32,51
940,228.24092666708356,discrete,DE_exp,32,51
960,228.24092666708356,discrete,DE_exp,32,51
980,228.24092666708356,discrete,DE_exp,32,51
1000,228.24092666708356,discrete,DE_exp,32,51
40,-29.71405389865255,discrete,DE_exp,32,52
60,-28.597602131801665,discrete,DE_exp,32,52
80,-28.597602131801665,discrete,DE_exp,32,52
100,-28.597602131801665,discrete,DE_exp,32,52
120,10.527920979567511,discrete,DE_exp,32,52
140,10.527920979567511,discrete,DE_exp,32,52
160,10.527920979567511,discrete,DE_exp,32,52
180,10.527920979567511,discrete,DE_exp,32,52
200,28.396768642572,discrete,DE_exp,32,52
220,28.396768642572,discrete,DE_exp,32,52
240,255.93407283810424,discrete,DE_exp,32,52
260,255.93407283810424,discrete,DE_exp,32,52
280,255.93407283810424,discrete,DE_exp,32,52
300,255.93407283810424,discrete,DE_exp,32,52
320,255.93407283810424,discrete,DE_exp,32,52
340,255.93407283810424,discrete,DE_exp,32,52
360,255.93407283810424,discrete,DE_exp,32,52
380,255.93407283810424,discrete,DE_exp,32,52
400,255.93407283810424,discrete,DE_exp,32,52
420,255.93407283810424,discrete,DE_exp,32,52
440,255.93407283810424,discrete,DE_exp,32,52
460,255.93407283810424,discrete,DE_exp,32,52
480,255.93407283810424,discrete,DE_exp,32,52
500,255.93407283810424,discrete,DE_exp,32,52
520,255.93407283810424,discrete,DE_exp,32,52
540,255.93407283810424,discrete,DE_exp,32,52
560,255.93407283810424,discrete,DE_exp,32,52
580,255.93407283810424,discrete,DE_exp,32,52
600,255.93407283810424,discrete,DE_exp,32,52
620,255.93407283810424,discrete,DE_exp,32,52
640,255.93407283810424,discrete,DE_exp,32,52
660,255.93407283810424,discrete,DE_exp,32,52
680,255.93407283810424,discrete,DE_exp,32,52
700,255.93407283810424,discrete,DE_exp,32,52
720,255.93407283810424,discrete,DE_exp,32,52
740,255.93407283810424,discrete,DE_exp,32,52
760,255.93407283810424,discrete,DE_exp,32,52
780,255.93407283810424,discrete,DE_exp,32,52
800,255.93407283810424,discrete,DE_exp,32,52
820,255.93407283810424,discrete,DE_exp,32,52
840,255.93407283810424,discrete,DE_exp,32,52
860,255.93407283810424,discrete,DE_exp,32,52
880,255.93407283810424,discrete,DE_exp,32,52
900,255.93407283810424,discrete,DE_exp,32,52
920,255.93407283810424,discrete,DE_exp,32,52
940,255.93407283810424,discrete,DE_exp,32,52
960,255.93407283810424,discrete,DE_exp,32,52
980,255.93407283810424,discrete,DE_exp,32,52
1000,255.93407283810424,discrete,DE_exp,32,52
40,28.89008358474493,discrete,DE_exp,32,53
60,28.89008358474493,discrete,DE_exp,32,53
80,28.89008358474493,discrete,DE_exp,32,53
100,28.89008358474493,discrete,DE_exp,32,53
120,28.89008358474493,discrete,DE_exp,32,53
140,28.89008358474493,discrete,DE_exp,32,53
160,28.89008358474493,discrete,DE_exp,32,53
180,28.89008358474493,discrete,DE_exp,32,53
200,28.89008358474493,discrete,DE_exp,32,53
220,28.89008358474493,discrete,DE_exp,32,53
240,28.89008358474493,discrete,DE_exp,32,53
260,28.89008358474493,discrete,DE_exp,32,53
280,28.89008358474493,discrete,DE_exp,32,53
300,28.89008358474493,discrete,DE_exp,32,53
320,139.9194952005146,discrete,DE_exp,32,53
340,139.9194952005146,discrete,DE_exp,32,53
360,139.9194952005146,discrete,DE_exp,32,53
380,139.9194952005146,discrete,DE_exp,32,53
400,139.9194952005146,discrete,DE_exp,32,53
420,139.9194952005146,discrete,DE_exp,32,53
440,139.9194952005146,discrete,DE_exp,32,53
460,139.9194952005146,discrete,DE_exp,32,53
480,139.9194952005146,discrete,DE_exp,32,53
500,139.9194952005146,discrete,DE_exp,32,53
520,139.9194952005146,discrete,DE_exp,32,53
540,139.9194952005146,discrete,DE_exp,32,53
560,139.9194952005146,discrete,DE_exp,32,53
580,139.9194952005146,discrete,DE_exp,32,53
600,139.9194952005146,discrete,DE_exp,32,53
620,139.9194952005146,discrete,DE_exp,32,53
640,139.9194952005146,discrete,DE_exp,32,53
660,139.9194952005146,discrete,DE_exp,32,53
680,139.9194952005146,discrete,DE_exp,32,53
700,139.9194952005146,discrete,DE_exp,32,53
720,139.9194952005146,discrete,DE_exp,32,53
740,139.9194952005146,discrete,DE_exp,32,53
760,139.9194952005146,discrete,DE_exp,32,53
780,139.9194952005146,discrete,DE_exp,32,53
800,139.9194952005146,discrete,DE_exp,32,53
820,139.9194952005146,discrete,DE_exp,32,53
840,139.9194952005146,discrete,DE_exp,32,53
860,139.9194952005146,discrete,DE_exp,32,53
880,139.9194952005146,discrete,DE_exp,32,53
900,139.9194952005146,discrete,DE_exp,32,53
920,139.9194952005146,discrete,DE_exp,32,53
940,139.9194952005146,discrete,DE_exp,32,53
960,139.9194952005146,discrete,DE_exp,32,53
980,139.9194952005146,discrete,DE_exp,32,53
1000,139.9194952005146,discrete,DE_exp,32,53
40,-90.75710055461965,discrete,DE_exp,32,54
60,-38.04991979732185,discrete,DE_exp,32,54
80,-10.64867552532489,discrete,DE_exp,32,54
100,32.67957333365848,discrete,DE_exp,32,54
120,32.67957333365848,discrete,DE_exp,32,54
140,32.67957333365848,discrete,DE_exp,32,54
160,32.67957333365848,discrete,DE_exp,32,54
180,32.67957333365848,discrete,DE_exp,32,54
200,32.67957333365848,discrete,DE_exp,32,54
220,32.67957333365848,discrete,DE_exp,32,54
240,32.67957333365848,discrete,DE_exp,32,54
260,32.67957333365848,discrete,DE_exp,32,54
280,33.30027436061519,discrete,DE_exp,32,54
300,33.30027436061519,discrete,DE_exp,32,54
320,33.30027436061519,discrete,DE_exp,32,54
340,33.30027436061519,discrete,DE_exp,32,54
360,33.30027436061519,discrete,DE_exp,32,54
380,33.30027436061519,discrete,DE_exp,32,54
400,69.13513066987343,discrete,DE_exp,32,54
420,69.13513066987343,discrete,DE_exp,32,54
440,69.13513066987343,discrete,DE_exp,32,54
460,69.13513066987343,discrete,DE_exp,32,54
480,69.13513066987343,discrete,DE_exp,32,54
500,69.13513066987343,discrete,DE_exp,32,54
520,69.13513066987343,discrete,DE_exp,32,54
540,69.13513066987343,discrete,DE_exp,32,54
560,69.13513066987343,discrete,DE_exp,32,54
580,69.13513066987343,discrete,DE_exp,32,54
600,69.13513066987343,discrete,DE_exp,32,54
620,69.13513066987343,discrete,DE_exp,32,54
640,69.13513066987343,discrete,DE_exp,32,54
660,69.13513066987343,discrete,DE_exp,32,54
680,69.13513066987343,discrete,DE_exp,32,54
700,69.13513066987343,discrete,DE_exp,32,54
720,69.13513066987343,discrete,DE_exp,32,54
740,69.13513066987343,discrete,DE_exp,32,54
760,69.13513066987343,discrete,DE_exp,32,54
780,69.13513066987343,discrete,DE_exp,32,54
800,103.15684082206339,discrete,DE_exp,32,54
820,103.15684082206339,discrete,DE_exp,32,54
840,103.15684082206339,discrete,DE_exp,32,54
860,103.15684082206339,discrete,DE_exp,32,54
880,103.15684082206339,discrete,DE_exp,32,54
900,103.15684082206339,discrete,DE_exp,32,54
920,103.15684082206339,discrete,DE_exp,32,54
940,103.15684082206339,discrete,DE_exp,32,54
960,103.15684082206339,discrete,DE_exp,32,54
980,103.15684082206339,discrete,DE_exp,32,54
1000,103.15684082206339,discrete,DE_exp,32,54
40,-25.668438804603127,discrete,DE_exp,32,55
60,-25.668438804603127,discrete,DE_exp,32,55
80,-11.058121764153412,discrete,DE_exp,32,55
100,-11.058121764153412,discrete,DE_exp,32,55
120,-11.058121764153412,discrete,DE_exp,32,55
140,12.64423840259282,discrete,DE_exp,32,55
160,12.64423840259282,discrete,DE_exp,32,55
180,12.64423840259282,discrete,DE_exp,32,55
200,12.64423840259282,discrete,DE_exp,32,55
220,12.64423840259282,discrete,DE_exp,32,55
240,12.64423840259282,discrete,DE_exp,32,55
260,12.64423840259282,discrete,DE_exp,32,55
280,12.64423840259282,discrete,DE_exp,32,55
300,12.64423840259282,discrete,DE_exp,32,55
320,12.64423840259282,discrete,DE_exp,32,55
340,12.64423840259282,discrete,DE_exp,32,55
360,12.64423840259282,discrete,DE_exp,32,55
380,12.64423840259282,discrete,DE_exp,32,55
400,12.64423840259282,discrete,DE_exp,32,55
420,12.64423840259282,discrete,DE_exp,32,55
440,12.64423840259282,discrete,DE_exp,32,55
460,12.64423840259282,discrete,DE_exp,32,55
480,17.7478113032341,discrete,DE_exp,32,55
500,21.47780732041187,discrete,DE_exp,32,55
520,26.529094121382897,discrete,DE_exp,32,55
540,26.529094121382897,discrete,DE_exp,32,55
560,26.529094121382897,discrete,DE_exp,32,55
580,26.529094121382897,discrete,DE_exp,32,55
600,26.529094121382897,discrete,DE_exp,32,55
620,26.529094121382897,discrete,DE_exp,32,55
640,26.529094121382897,discrete,DE_exp,32,55
660,26.529094121382897,discrete,DE_exp,32,55
680,26.529094121382897,discrete,DE_exp,32,55
700,26.529094121382897,discrete,DE_exp,32,55
720,26.529094121382897,discrete,DE_exp,32,55
740,26.529094121382897,discrete,DE_exp,32,55
760,49.76911018109715,discrete,DE_exp,32,55
780,49.76911018109715,discrete,DE_exp,32,55
800,49.76911018109715,discrete,DE_exp,32,55
820,245.78272251086983,discrete,DE_exp,32,55
840,245.78272251086983,discrete,DE_exp,32,55
860,245.78272251086983,discrete,DE_exp,32,55
880,245.78272251086983,discrete,DE_exp,32,55
900,245.78272251086983,discrete,DE_exp,32,55
920,245.78272251086983,discrete,DE_exp,32,55
940,245.78272251086983,discrete,DE_exp,32,55
960,245.78272251086983,discrete,DE_exp,32,55
980,245.78272251086983,discrete,DE_exp,32,55
1000,245.78272251086983,discrete,DE_exp,32,55
40,-108.44924585864555,discrete,DE_exp,32,56
60,-108.44924585864555,discrete,DE_exp,32,56
80,-18.64471399762091,discrete,DE_exp,32,56
100,226.4005311498308,discrete,DE_exp,32,56
120,226.4005311498308,discrete,DE_exp,32,56
140,226.4005311498308,discrete,DE_exp,32,56
160,226.4005311498308,discrete,DE_exp,32,56
180,226.4005311498308,discrete,DE_exp,32,56
200,226.4005311498308,discrete,DE_exp,32,56
220,226.4005311498308,discrete,DE_exp,32,56
240,226.4005311498308,discrete,DE_exp,32,56
260,226.4005311498308,discrete,DE_exp,32,56
280,226.4005311498308,discrete,DE_exp,32,56
300,226.4005311498308,discrete,DE_exp,32,56
320,226.4005311498308,discrete,DE_exp,32,56
340,226.4005311498308,discrete,DE_exp,32,56
360,235.062259499566,discrete,DE_exp,32,56
380,235.062259499566,discrete,DE_exp,32,56
400,235.062259499566,discrete,DE_exp,32,56
420,235.062259499566,discrete,DE_exp,32,56
440,235.062259499566,discrete,DE_exp,32,56
460,235.062259499566,discrete,DE_exp,32,56
480,235.062259499566,discrete,DE_exp,32,56
500,235.062259499566,discrete,DE_exp,32,56
520,235.062259499566,discrete,DE_exp,32,56
540,235.062259499566,discrete,DE_exp,32,56
560,235.062259499566,discrete,DE_exp,32,56
580,235.062259499566,discrete,DE_exp,32,56
600,235.062259499566,discrete,DE_exp,32,56
620,235.062259499566,discrete,DE_exp,32,56
640,235.062259499566,discrete,DE_exp,32,56
660,235.062259499566,discrete,DE_exp,32,56
680,235.062259499566,discrete,DE_exp,32,56
700,235.062259499566,discrete,DE_exp,32,56
720,235.062259499566,discrete,DE_exp,32,56
740,235.062259499566,discrete,DE_exp,32,56
760,235.062259499566,discrete,DE_exp,32,56
780,235.062259499566,discrete,DE_exp,32,56
800,235.062259499566,discrete,DE_exp,32,56
820,235.062259499566,discrete,DE_exp,32,56
840,235.062259499566,discrete,DE_exp,32,56
860,235.062259499566,discrete,DE_exp,32,56
880,235.062259499566,discrete,DE_exp,32,56
900,235.062259499566,discrete,DE_exp,32,56
920,235.062259499566,discrete,DE_exp,32,56
940,235.062259499566,discrete,DE_exp,32,56
960,235.062259499566,discrete,DE_exp,32,56
980,235.062259499566,discrete,DE_exp,32,56
1000,235.062259499566,discrete,DE_exp,32,56
40,16.756086204388325,discrete,DE_exp,32,57
60,16.756086204388325,discrete,DE_exp,32,57
80,16.756086204388325,discrete,DE_exp,32,57
100,16.756086204388325,discrete,DE_exp,32,57
120,40.440776760457254,discrete,DE_exp,32,57
140,40.440776760457254,discrete,DE_exp,32,57
160,40.440776760457254,discrete,DE_exp,32,57
180,40.440776760457254,discrete,DE_exp,32,57
200,40.440776760457254,discrete,DE_exp,32,57
220,40.440776760457254,discrete,DE_exp,32,57
240,40.440776760457254,discrete,DE_exp,32,57
260,40.440776760457254,discrete,DE_exp,32,57
280,40.440776760457254,discrete,DE_exp,32,57
300,239.47850698104656,discrete,DE_exp,32,57
320,239.47850698104656,discrete,DE_exp,32,57
340,239.47850698104656,discrete,DE_exp,32,57
360,239.47850698104656,discrete,DE_exp,32,57
380,239.47850698104656,discrete,DE_exp,32,57
400,239.47850698104656,discrete,DE_exp,32,57
420,239.47850698104656,discrete,DE_exp,32,57
440,239.47850698104656,discrete,DE_exp,32,57
460,239.47850698104656,discrete,DE_exp,32,57
480,239.47850698104656,discrete,DE_exp,32,57
500,239.47850698104656,discrete,DE_exp,32,57
520,239.47850698104656,discrete,DE_exp,32,57
540,239.47850698104656,discrete,DE_exp,32,57
560,239.47850698104656,discrete,DE_exp,32,57
580,239.47850698104656,discrete,DE_exp,32,57
600,239.47850698104656,discrete,DE_exp,32,57
620,239.47850698104656,discrete,DE_exp,32,57
640,239.47850698104656,discrete,DE_exp,32,57
660,239.47850698104656,discrete,DE_exp,32,57
680,239.47850698104656,discrete,DE_exp,32,57
700,239.47850698104656,discrete,DE_exp,32,57
720,239.47850698104656,discrete,DE_exp,32,57
740,239.47850698104656,discrete,DE_exp,32,57
760,243.1716022685857,discrete,DE_exp,32,57
780,243.1716022685857,discrete,DE_exp,32,57
800,243.1716022685857,discrete,DE_exp,32,57
820,243.1716022685857,discrete,DE_exp,32,57
840,243.1716022685857,discrete,DE_exp,32,57
860,243.1716022685857,discrete,DE_exp,32,57
880,243.1716022685857,discrete,DE_exp,32,57
900,243.1716022685857,discrete,DE_exp,32,57
920,243.1716022685857,discrete,DE_exp,32,57
940,243.1716022685857,discrete,DE_exp,32,57
960,243.1716022685857,discrete,DE_exp,32,57
980,243.1716022685857,discrete,DE_exp,32,57
1000,243.1716022685857,discrete,DE_exp,32,57
40,-48.524848967045855,discrete,DE_exp,32,58
60,-48.524848967045855,discrete,DE_exp,32,58
80,-48.524848967045855,discrete,DE_exp,32,58
100,-48.524848967045855,discrete,DE_exp,32,58
120,-48.524848967045855,discrete,DE_exp,32,58
140,5.846477840621446,discrete,DE_exp,32,58
160,5.846477840621446,discrete,DE_exp,32,58
180,5.846477840621446,discrete,DE_exp,32,58
200,5.846477840621446,discrete,DE_exp,32,58
220,5.846477840621446,discrete,DE_exp,32,58
240,5.846477840621446,discrete,DE_exp,32,58
260,5.846477840621446,discrete,DE_exp,32,58
280,5.846477840621446,discrete,DE_exp,32,58
300,5.846477840621446,discrete,DE_exp,32,58
320,5.846477840621446,discrete,DE_exp,32,58
340,5.846477840621446,discrete,DE_exp,32,58
360,31.717178138245316,discrete,DE_exp,32,58
380,31.717178138245316,discrete,DE_exp,32,58
400,31.717178138245316,discrete,DE_exp,32,58
420,31.717178138245316,discrete,DE_exp,32,58
440,31.717178138245316,discrete,DE_exp,32,58
460,31.717178138245316,discrete,DE_exp,32,58
480,31.717178138245316,discrete,DE_exp,32,58
500,31.717178138245316,discrete,DE_exp,32,58
520,31.717178138245316,discrete,DE_exp,32,58
540,36.5395382545735,discrete,DE_exp,32,58
560,36.5395382545735,discrete,DE_exp,32,58
580,36.5395382545735,discrete,DE_exp,32,58
600,36.5395382545735,discrete,DE_exp,32,58
620,36.5395382545735,discrete,DE_exp,32,58
640,36.5395382545735,discrete,DE_exp,32,58
660,36.5395382545735,discrete,DE_exp,32,58
680,36.5395382545735,discrete,DE_exp,32,58
700,36.5395382545735,discrete,DE_exp,32,58
720,36.5395382545735,discrete,DE_exp,32,58
740,36.5395382545735,discrete,DE_exp,32,58
760,245.00790339015475,discrete,DE_exp,32,58
780,245.00790339015475,discrete,DE_exp,32,58
800,245.00790339015475,discrete,DE_exp,32,58
820,245.00790339015475,discrete,DE_exp,32,58
840,245.00790339015475,discrete,DE_exp,32,58
860,245.00790339015475,discrete,DE_exp,32,58
880,245.00790339015475,discrete,DE_exp,32,58
900,245.00790339015475,discrete,DE_exp,32,58
920,245.00790339015475,discrete,DE_exp,32,58
940,245.00790339015475,discrete,DE_exp,32,58
960,245.00790339015475,discrete,DE_exp,32,58
980,245.00790339015475,discrete,DE_exp,32,58
1000,245.00790339015475,discrete,DE_exp,32,58
40,-29.661473542785643,discrete,DE_exp,32,59
60,21.267728095209605,discrete,DE_exp,32,59
80,21.267728095209605,discrete,DE_exp,32,59
100,21.267728095209605,discrete,DE_exp,32,59
120,21.267728095209605,discrete,DE_exp,32,59
140,21.267728095209605,discrete,DE_exp,32,59
160,21.267728095209605,discrete,DE_exp,32,59
180,21.267728095209605,discrete,DE_exp,32,59
200,21.267728095209605,discrete,DE_exp,32,59
220,22.571581140162863,discrete,DE_exp,32,59
240,22.571581140162863,discrete,DE_exp,32,59
260,22.571581140162863,discrete,DE_exp,32,59
280,22.571581140162863,discrete,DE_exp,32,59
300,22.571581140162863,discrete,DE_exp,32,59
320,22.571581140162863,discrete,DE_exp,32,59
340,22.571581140162863,discrete,DE_exp,32,59
360,22.571581140162863,discrete,DE_exp,32,59
380,22.571581140162863,discrete,DE_exp,32,59
400,22.571581140162863,discrete,DE_exp,32,59
420,22.571581140162863,discrete,DE_exp,32,59
440,22.571581140162863,discrete,DE_exp,32,59
460,22.571581140162863,discrete,DE_exp,32,59
480,22.571581140162863,discrete,DE_exp,32,59
500,38.95489035659705,discrete,DE_exp,32,59
520,38.95489035659705,discrete,DE_exp,32,59
540,38.95489035659705,discrete,DE_exp,32,59
560,38.95489035659705,discrete,DE_exp,32,59
580,38.95489035659705,discrete,DE_exp,32,59
600,260.12469249809686,discrete,DE_exp,32,59
620,260.12469249809686,discrete,DE_exp,32,59
640,260.12469249809686,discrete,DE_exp,32,59
660,260.12469249809686,discrete,DE_exp,32,59
680,260.12469249809686,discrete,DE_exp,32,59
700,260.12469249809686,discrete,DE_exp,32,59
720,260.12469249809686,discrete,DE_exp,32,59
740,260.12469249809686,discrete,DE_exp,32,59
760,260.12469249809686,discrete,DE_exp,32,59
780,260.12469249809686,discrete,DE_exp,32,59
800,260.12469249809686,discrete,DE_exp,32,59
820,260.12469249809686,discrete,DE_exp,32,59
840,260.12469249809686,discrete,DE_exp,32,59
860,260.12469249809686,discrete,DE_exp,32,59
880,260.12469249809686,discrete,DE_exp,32,59
900,260.12469249809686,discrete,DE_exp,32,59
920,260.12469249809686,discrete,DE_exp,32,59
940,260.12469249809686,discrete,DE_exp,32,59
960,260.12469249809686,discrete,DE_exp,32,59
980,260.12469249809686,discrete,DE_exp,32,59
1000,260.12469249809686,discrete,DE_exp,32,59
40,-71.60630758706887,discrete,DE_exp,32,60
60,-71.60630758706887,discrete,DE_exp,32,60
80,-71.60630758706887,discrete,DE_exp,32,60
100,-71.60630758706887,discrete,DE_exp,32,60
120,-71.60630758706887,discrete,DE_exp,32,60
140,-45.89380755848131,discrete,DE_exp,32,60
160,-45.89380755848131,discrete,DE_exp,32,60
180,-45.89380755848131,discrete,DE_exp,32,60
200,-45.89380755848131,discrete,DE_exp,32,60
