Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
380,254.11229018473426,discrete,DE_bin,32,52
400,254.11229018473426,discrete,DE_bin,32,52
420,254.11229018473426,discrete,DE_bin,32,52
440,254.11229018473426,discrete,DE_bin,32,52
460,254.11229018473426,discrete,DE_bin,32,52
480,254.11229018473426,discrete,DE_bin,32,52
500,254.11229018473426,discrete,DE_bin,32,52
520,254.11229018473426,discrete,DE_bin,32,52
540,254.11229018473426,discrete,DE_bin,32,52
560,254.11229018473426,discrete,DE_bin,32,52
580,254.11229018473426,discrete,DE_bin,32,52
600,254.11229018473426,discrete,DE_bin,32,52
620,254.11229018473426,discrete,DE_bin,32,52
640,254.11229018473426,discrete,DE_bin,32,52
660,254.11229018473426,discrete,DE_bin,32,52
680,254.11229018473426,discrete,DE_bin,32,52
700,254.11229018473426,discrete,DE_bin,32,52
720,254.11229018473426,discrete,DE_bin,32,52
740,254.11229018473426,discrete,DE_bin,32,52
760,254.11229018473426,discrete,DE_bin,32,52
780,254.11229018473426,discrete,DE_bin,32,52
800,254.11229018473426,discrete,DE_bin,32,52
820,254.11229018473426,discrete,DE_bin,32,52
840,254.11229018473426,discrete,DE_bin,32,52
860,254.11229018473426,discrete,DE_bin,32,52
880,254.11229018473426,discrete,DE_bin,32,52
900,254.11229018473426,discrete,DE_bin,32,52
920,254.11229018473426,discrete,DE_bin,32,52
940,254.11229018473426,discrete,DE_bin,32,52
960,254.11229018473426,discrete,DE_bin,32,52
980,254.11229018473426,discrete,DE_bin,32,52
1000,254.11229018473426,discrete,DE_bin,32,52
40,-117.07259574350786,discrete,DE_bin,32,53
60,-108.95757934268025,discrete,DE_bin,32,53
80,-11.092015823762154,discrete,DE_bin,32,53
100,-11.092015823762154,discrete,DE_bin,32,53
120,-11.092015823762154,discrete,DE_bin,32,53
140,-11.092015823762154,discrete,DE_bin,32,53
160,-11.092015823762154,discrete,DE_bin,32,53
180,-11.092015823762154,discrete,DE_bin,32,53
200,-11.092015823762154,discrete,DE_bin,32,53
220,-11.092015823762154,discrete,DE_bin,32,53
240,-11.092015823762154,discrete,DE_bin,32,53
260,38.35469708906692,discrete,DE_bin,32,53
280,38.35469708906692,discrete,DE_bin,32,53
300,41.20102366363315,discrete,DE_bin,32,53
320,41.20102366363315,discrete,DE_bin,32,53
340,41.20102366363315,discrete,DE_bin,32,53
360,41.20102366363315,discrete,DE_bin,32,53
380,41.20102366363315,discrete,DE_bin,32,53
400,41.20102366363315,discrete,DE_bin,32,53
420,41.20102366363315,discrete,DE_bin,32,53
440,41.20102366363315,discrete,DE_bin,32,53
460,41.20102366363315,discrete,DE_bin,32,53
480,45.0551003489561,discrete,DE_bin,32,53
500,45.0551003489561,discrete,DE_bin,32,53
520,45.0551003489561,discrete,DE_bin,32,53
540,45.0551003489561,discrete,DE_bin,32,53
560,50.34501887378451,discrete,DE_bin,32,53
580,50.34501887378451,discrete,DE_bin,32,53
600,50.34501887378451,discrete,DE_bin,32,53
620,50.34501887378451,discrete,DE_bin,32,53
640,50.34501887378451,discrete,DE_bin,32,53
660,50.34501887378451,discrete,DE_bin,32,53
680,50.34501887378451,discrete,DE_bin,32,53
700,50.34501887378451,discrete,DE_bin,32,53
720,50.34501887378451,discrete,DE_bin,32,53
740,50.34501887378451,discrete,DE_bin,32,53
760,50.34501887378451,discrete,DE_bin,32,53
780,230.80671209016919,discrete,DE_bin,32,53
800,230.80671209016919,discrete,DE_bin,32,53
820,230.80671209016919,discrete,DE_bin,32,53
840,230.80671209016919,discrete,DE_bin,32,53
860,230.80671209016919,discrete,DE_bin,32,53
880,230.80671209016919,discrete,DE_bin,32,53
900,230.80671209016919,discrete,DE_bin,32,53
920,230.80671209016919,discrete,DE_bin,32,53
940,230.80671209016919,discrete,DE_bin,32,53
960,230.80671209016919,discrete,DE_bin,32,53
980,230.80671209016919,discrete,DE_bin,32,53
1000,230.80671209016919,discrete,DE_bin,32,53
40,-33.435456163966776,discrete,DE_bin,32,54
60,-33.435456163966776,discrete,DE_bin,32,54
80,-19.449108624351922,discrete,DE_bin,32,54
100,-18.82684535050346,discrete,DE_bin,32,54
120,-11.211897233510939,discrete,DE_bin,32,54
140,-11.211897233510939,discrete,DE_bin,32,54
160,-11.211897233510939,discrete,DE_bin,32,54
180,-11.211897233510939,discrete,DE_bin,32,54
200,139.89783160065662,discrete,DE_bin,32,54
220,139.89783160065662,discrete,DE_bin,32,54
240,139.89783160065662,discrete,DE_bin,32,54
260,139.89783160065662,discrete,DE_bin,32,54
280,249.84609637945263,discrete,DE_bin,32,54
300,249.84609637945263,discrete,DE_bin,32,54
320,249.84609637945263,discrete,DE_bin,32,54
340,249.84609637945263,discrete,DE_bin,32,54
360,249.84609637945263,discrete,DE_bin,32,54
380,249.84609637945263,discrete,DE_bin,32,54
400,249.84609637945263,discrete,DE_bin,32,54
420,249.84609637945263,discrete,DE_bin,32,54
440,249.84609637945263,discrete,DE_bin,32,54
460,249.84609637945263,discrete,DE_bin,32,54
480,249.84609637945263,discrete,DE_bin,32,54
500,281.99087982836664,discrete,DE_bin,32,54
520,281.99087982836664,discrete,DE_bin,32,54
540,281.99087982836664,discrete,DE_bin,32,54
560,281.99087982836664,discrete,DE_bin,32,54
580,281.99087982836664,discrete,DE_bin,32,54
600,281.99087982836664,discrete,DE_bin,32,54
620,281.99087982836664,discrete,DE_bin,32,54
640,281.99087982836664,discrete,DE_bin,32,54
660,281.99087982836664,discrete,DE_bin,32,54
680,281.99087982836664,discrete,DE_bin,32,54
700,281.99087982836664,discrete,DE_bin,32,54
720,281.99087982836664,discrete,DE_bin,32,54
740,281.99087982836664,discrete,DE_bin,32,54
760,281.99087982836664,discrete,DE_bin,32,54
780,281.99087982836664,discrete,DE_bin,32,54
800,281.99087982836664,discrete,DE_bin,32,54
820,281.99087982836664,discrete,DE_bin,32,54
840,281.99087982836664,discrete,DE_bin,32,54
860,281.99087982836664,discrete,DE_bin,32,54
880,281.99087982836664,discrete,DE_bin,32,54
900,281.99087982836664,discrete,DE_bin,32,54
920,281.99087982836664,discrete,DE_bin,32,54
940,281.99087982836664,discrete,DE_bin,32,54
960,281.99087982836664,discrete,DE_bin,32,54
980,281.99087982836664,discrete,DE_bin,32,54
1000,281.99087982836664,discrete,DE_bin,32,54
40,-37.5529960224937,discrete,DE_bin,32,55
60,-37.5529960224937,discrete,DE_bin,32,55
80,-37.5529960224937,discrete,DE_bin,32,55
100,51.55648213656923,discrete,DE_bin,32,55
120,51.55648213656923,discrete,DE_bin,32,55
140,51.55648213656923,discrete,DE_bin,32,55
160,51.55648213656923,discrete,DE_bin,32,55
180,51.55648213656923,discrete,DE_bin,32,55
200,51.55648213656923,discrete,DE_bin,32,55
220,51.55648213656923,discrete,DE_bin,32,55
240,51.55648213656923,discrete,DE_bin,32,55
260,51.55648213656923,discrete,DE_bin,32,55
280,51.55648213656923,discrete,DE_bin,32,55
300,51.55648213656923,discrete,DE_bin,32,55
320,51.55648213656923,discrete,DE_bin,32,55
340,51.55648213656923,discrete,DE_bin,32,55
360,245.33586931709976,discrete,DE_bin,32,55
380,245.33586931709976,discrete,DE_bin,32,55
400,245.33586931709976,discrete,DE_bin,32,55
420,245.33586931709976,discrete,DE_bin,32,55
440,245.33586931709976,discrete,DE_bin,32,55
460,245.33586931709976,discrete,DE_bin,32,55
480,245.33586931709976,discrete,DE_bin,32,55
500,245.33586931709976,discrete,DE_bin,32,55
520,245.33586931709976,discrete,DE_bin,32,55
540,245.33586931709976,discrete,DE_bin,32,55
560,245.33586931709976,discrete,DE_bin,32,55
580,245.33586931709976,discrete,DE_bin,32,55
600,245.33586931709976,discrete,DE_bin,32,55
620,245.33586931709976,discrete,DE_bin,32,55
640,245.33586931709976,discrete,DE_bin,32,55
660,245.33586931709976,discrete,DE_bin,32,55
680,245.33586931709976,discrete,DE_bin,32,55
700,245.33586931709976,discrete,DE_bin,32,55
720,245.33586931709976,discrete,DE_bin,32,55
740,245.33586931709976,discrete,DE_bin,32,55
760,245.33586931709976,discrete,DE_bin,32,55
780,245.33586931709976,discrete,DE_bin,32,55
800,245.33586931709976,discrete,DE_bin,32,55
820,245.33586931709976,discrete,DE_bin,32,55
840,245.33586931709976,discrete,DE_bin,32,55
860,245.33586931709976,discrete,DE_bin,32,55
880,245.33586931709976,discrete,DE_bin,32,55
900,245.33586931709976,discrete,DE_bin,32,55
920,245.33586931709976,discrete,DE_bin,32,55
940,245.33586931709976,discrete,DE_bin,32,55
960,245.33586931709976,discrete,DE_bin,32,55
980,245.33586931709976,discrete,DE_bin,32,55
1000,245.33586931709976,discrete,DE_bin,32,55
40,13.51532829010499,discrete,DE_bin,32,56
60,32.30315645065809,discrete,DE_bin,32,56
80,32.30315645065809,discrete,DE_bin,32,56
100,32.30315645065809,discrete,DE_bin,32,56
120,32.30315645065809,discrete,DE_bin,32,56
140,32.30315645065809,discrete,DE_bin,32,56
160,32.30315645065809,discrete,DE_bin,32,56
180,32.35811568147611,discrete,DE_bin,32,56
200,32.35811568147611,discrete,DE_bin,32,56
220,32.35811568147611,discrete,DE_bin,32,56
240,32.35811568147611,discrete,DE_bin,32,56
260,32.35811568147611,discrete,DE_bin,32,56
280,32.35811568147611,discrete,DE_bin,32,56
300,32.35811568147611,discrete,DE_bin,32,56
320,32.35811568147611,discrete,DE_bin,32,56
340,32.35811568147611,discrete,DE_bin,32,56
360,32.35811568147611,discrete,DE_bin,32,56
380,32.35811568147611,discrete,DE_bin,32,56
400,32.35811568147611,discrete,DE_bin,32,56
420,32.35811568147611,discrete,DE_bin,32,56
440,258.799357689266,discrete,DE_bin,32,56
460,258.799357689266,discrete,DE_bin,32,56
480,258.799357689266,discrete,DE_bin,32,56
500,258.799357689266,discrete,DE_bin,32,56
520,258.799357689266,discrete,DE_bin,32,56
540,258.799357689266,discrete,DE_bin,32,56
560,258.799357689266,discrete,DE_bin,32,56
580,258.799357689266,discrete,DE_bin,32,56
600,258.799357689266,discrete,DE_bin,32,56
620,258.799357689266,discrete,DE_bin,32,56
640,258.799357689266,discrete,DE_bin,32,56
660,258.799357689266,discrete,DE_bin,32,56
680,258.799357689266,discrete,DE_bin,32,56
700,258.799357689266,discrete,DE_bin,32,56
720,258.799357689266,discrete,DE_bin,32,56
740,258.799357689266,discrete,DE_bin,32,56
760,258.799357689266,discrete,DE_bin,32,56
780,258.799357689266,discrete,DE_bin,32,56
800,258.799357689266,discrete,DE_bin,32,56
820,258.799357689266,discrete,DE_bin,32,56
840,258.799357689266,discrete,DE_bin,32,56
860,258.799357689266,discrete,DE_bin,32,56
880,258.799357689266,discrete,DE_bin,32,56
900,258.799357689266,discrete,DE_bin,32,56
920,258.799357689266,discrete,DE_bin,32,56
940,258.799357689266,discrete,DE_bin,32,56
960,274.2857714674319,discrete,DE_bin,32,56
980,274.2857714674319,discrete,DE_bin,32,56
1000,274.2857714674319,discrete,DE_bin,32,56
40,-50.36310388946208,discrete,DE_bin,32,57
60,18.824904584371325,discrete,DE_bin,32,57
80,283.5176646101495,discrete,DE_bin,32,57
100,283.5176646101495,discrete,DE_bin,32,57
120,283.5176646101495,discrete,DE_bin,32,57
140,283.5176646101495,discrete,DE_bin,32,57
160,283.5176646101495,discrete,DE_bin,32,57
180,283.5176646101495,discrete,DE_bin,32,57
200,283.5176646101495,discrete,DE_bin,32,57
220,283.5176646101495,discrete,DE_bin,32,57
240,283.5176646101495,discrete,DE_bin,32,57
260,283.5176646101495,discrete,DE_bin,32,57
280,283.5176646101495,discrete,DE_bin,32,57
300,283.5176646101495,discrete,DE_bin,32,57
320,283.5176646101495,discrete,DE_bin,32,57
340,283.5176646101495,discrete,DE_bin,32,57
360,283.5176646101495,discrete,DE_bin,32,57
380,283.5176646101495,discrete,DE_bin,32,57
400,283.5176646101495,discrete,DE_bin,32,57
420,283.5176646101495,discrete,DE_bin,32,57
440,283.5176646101495,discrete,DE_bin,32,57
460,283.5176646101495,discrete,DE_bin,32,57
480,283.5176646101495,discrete,DE_bin,32,57
500,283.5176646101495,discrete,DE_bin,32,57
520,283.5176646101495,discrete,DE_bin,32,57
540,283.5176646101495,discrete,DE_bin,32,57
560,283.5176646101495,discrete,DE_bin,32,57
580,283.5176646101495,discrete,DE_bin,32,57
600,283.5176646101495,discrete,DE_bin,32,57
620,283.5176646101495,discrete,DE_bin,32,57
640,283.5176646101495,discrete,DE_bin,32,57
660,283.5176646101495,discrete,DE_bin,32,57
680,283.5176646101495,discrete,DE_bin,32,57
700,283.5176646101495,discrete,DE_bin,32,57
720,283.5176646101495,discrete,DE_bin,32,57
740,283.5176646101495,discrete,DE_bin,32,57
760,283.5176646101495,discrete,DE_bin,32,57
780,283.5176646101495,discrete,DE_bin,32,57
800,283.5176646101495,discrete,DE_bin,32,57
820,283.5176646101495,discrete,DE_bin,32,57
840,283.5176646101495,discrete,DE_bin,32,57
860,283.5176646101495,discrete,DE_bin,32,57
880,283.5176646101495,discrete,DE_bin,32,57
900,283.5176646101495,discrete,DE_bin,32,57
920,283.5176646101495,discrete,DE_bin,32,57
940,283.5176646101495,discrete,DE_bin,32,57
960,283.5176646101495,discrete,DE_bin,32,57
980,283.5176646101495,discrete,DE_bin,32,57
1000,283.5176646101495,discrete,DE_bin,32,57
40,-87.28229570172638,discrete,DE_bin,32,58
60,-37.13863403893927,discrete,DE_bin,32,58
80,-37.13863403893927,discrete,DE_bin,32,58
100,-19.115850338581254,discrete,DE_bin,32,58
120,-19.115850338581254,discrete,DE_bin,32,58
140,-19.115850338581254,discrete,DE_bin,32,58
160,-19.115850338581254,discrete,DE_bin,32,58
180,-19.115850338581254,discrete,DE_bin,32,58
200,-19.115850338581254,discrete,DE_bin,32,58
220,-19.115850338581254,discrete,DE_bin,32,58
240,-19.115850338581254,discrete,DE_bin,32,58
260,1.7410899255760341,discrete,DE_bin,32,58
280,1.7410899255760341,discrete,DE_bin,32,58
300,1.7410899255760341,discrete,DE_bin,32,58
320,11.249721750009087,discrete,DE_bin,32,58
340,11.249721750009087,discrete,DE_bin,32,58
360,233.56966382856785,discrete,DE_bin,32,58
380,233.56966382856785,discrete,DE_bin,32,58
400,233.56966382856785,discrete,DE_bin,32,58
420,233.56966382856785,discrete,DE_bin,32,58
440,233.56966382856785,discrete,DE_bin,32,58
460,233.56966382856785,discrete,DE_bin,32,58
480,233.56966382856785,discrete,DE_bin,32,58
500,233.56966382856785,discrete,DE_bin,32,58
520,233.56966382856785,discrete,DE_bin,32,58
540,233.56966382856785,discrete,DE_bin,32,58
560,233.56966382856785,discrete,DE_bin,32,58
580,233.56966382856785,discrete,DE_bin,32,58
600,233.56966382856785,discrete,DE_bin,32,58
620,233.56966382856785,discrete,DE_bin,32,58
640,233.56966382856785,discrete,DE_bin,32,58
660,233.56966382856785,discrete,DE_bin,32,58
680,233.56966382856785,discrete,DE_bin,32,58
700,233.56966382856785,discrete,DE_bin,32,58
720,263.0567372978535,discrete,DE_bin,32,58
740,263.0567372978535,discrete,DE_bin,32,58
760,263.0567372978535,discrete,DE_bin,32,58
780,263.0567372978535,discrete,DE_bin,32,58
800,263.0567372978535,discrete,DE_bin,32,58
820,263.0567372978535,discrete,DE_bin,32,58
840,263.0567372978535,discrete,DE_bin,32,58
860,263.0567372978535,discrete,DE_bin,32,58
880,263.0567372978535,discrete,DE_bin,32,58
900,263.0567372978535,discrete,DE_bin,32,58
920,263.0567372978535,discrete,DE_bin,32,58
940,263.0567372978535,discrete,DE_bin,32,58
960,263.0567372978535,discrete,DE_bin,32,58
980,263.0567372978535,discrete,DE_bin,32,58
1000,263.0567372978535,discrete,DE_bin,32,58
40,10.869447649904316,discrete,DE_bin,32,59
60,10.869447649904316,discrete,DE_bin,32,59
80,10.869447649904316,discrete,DE_bin,32,59
100,10.869447649904316,discrete,DE_bin,32,59
120,10.869447649904316,discrete,DE_bin,32,59
140,10.869447649904316,discrete,DE_bin,32,59
160,10.869447649904316,discrete,DE_bin,32,59
180,10.869447649904316,discrete,DE_bin,32,59
200,10.869447649904316,discrete,DE_bin,32,59
220,10.869447649904316,discrete,DE_bin,32,59
240,10.869447649904316,discrete,DE_bin,32,59
260,10.869447649904316,discrete,DE_bin,32,59
280,44.87688005409271,discrete,DE_bin,32,59
300,44.87688005409271,discrete,DE_bin,32,59
320,44.87688005409271,discrete,DE_bin,32,59
340,44.87688005409271,discrete,DE_bin,32,59
360,44.87688005409271,discrete,DE_bin,32,59
380,44.87688005409271,discrete,DE_bin,32,59
400,44.87688005409271,discrete,DE_bin,32,59
420,44.87688005409271,discrete,DE_bin,32,59
440,44.87688005409271,discrete,DE_bin,32,59
460,44.87688005409271,discrete,DE_bin,32,59
480,44.87688005409271,discrete,DE_bin,32,59
500,44.87688005409271,discrete,DE_bin,32,59
520,44.87688005409271,discrete,DE_bin,32,59
540,44.87688005409271,discrete,DE_bin,32,59
560,44.87688005409271,discrete,DE_bin,32,59
580,44.87688005409271,discrete,DE_bin,32,59
600,190.9431734786274,discrete,DE_bin,32,59
620,190.9431734786274,discrete,DE_bin,32,59
640,190.9431734786274,discrete,DE_bin,32,59
660,190.9431734786274,discrete,DE_bin,32,59
680,190.9431734786274,discrete,DE_bin,32,59
700,270.24472604861063,discrete,DE_bin,32,59
720,270.24472604861063,discrete,DE_bin,32,59
740,270.24472604861063,discrete,DE_bin,32,59
760,270.24472604861063,discrete,DE_bin,32,59
780,270.24472604861063,discrete,DE_bin,32,59
800,270.24472604861063,discrete,DE_bin,32,59
820,270.24472604861063,discrete,DE_bin,32,59
840,270.24472604861063,discrete,DE_bin,32,59
860,270.24472604861063,discrete,DE_bin,32,59
880,270.24472604861063,discrete,DE_bin,32,59
900,270.24472604861063,discrete,DE_bin,32,59
920,270.24472604861063,discrete,DE_bin,32,59
940,278.78526157902223,discrete,DE_bin,32,59
960,278.78526157902223,discrete,DE_bin,32,59
980,278.78526157902223,discrete,DE_bin,32,59
1000,278.78526157902223,discrete,DE_bin,32,59
40,-74.92966207943518,discrete,DE_bin,32,60
60,9.198999351953631,discrete,DE_bin,32,60
80,9.198999351953631,discrete,DE_bin,32,60
100,9.198999351953631,discrete,DE_bin,32,60
120,10.562739973303849,discrete,DE_bin,32,60
140,37.47046578851757,discrete,DE_bin,32,60
160,271.2774316603359,discrete,DE_bin,32,60
180,271.2774316603359,discrete,DE_bin,32,60
200,271.2774316603359,discrete,DE_bin,32,60
220,271.2774316603359,discrete,DE_bin,32,60
240,271.2774316603359,discrete,DE_bin,32,60
260,271.2774316603359,discrete,DE_bin,32,60
280,271.2774316603359,discrete,DE_bin,32,60
300,271.2774316603359,discrete,DE_bin,32,60
320,271.2774316603359,discrete,DE_bin,32,60
340,271.2774316603359,discrete,DE_bin,32,60
360,271.2774316603359,discrete,DE_bin,32,60
380,274.67509362047616,discrete,DE_bin,32,60
400,274.67509362047616,discrete,DE_bin,32,60
420,274.67509362047616,discrete,DE_bin,32,60
440,274.67509362047616,discrete,DE_bin,32,60
460,274.67509362047616,discrete,DE_bin,32,60
480,274.67509362047616,discrete,DE_bin,32,60
500,274.67509362047616,discrete,DE_bin,32,60
520,274.67509362047616,discrete,DE_bin,32,60
540,274.67509362047616,discrete,DE_bin,32,60
560,274.67509362047616,discrete,DE_bin,32,60
580,274.67509362047616,discrete,DE_bin,32,60
600,274.67509362047616,discrete,DE_bin,32,60
620,276.1989124824835,discrete,DE_bin,32,60
640,276.1989124824835,discrete,DE_bin,32,60
660,276.1989124824835,discrete,DE_bin,32,60
680,276.1989124824835,discrete,DE_bin,32,60
700,276.1989124824835,discrete,DE_bin,32,60
720,276.1989124824835,discrete,DE_bin,32,60
740,276.1989124824835,discrete,DE_bin,32,60
760,276.1989124824835,discrete,DE_bin,32,60
780,276.1989124824835,discrete,DE_bin,32,60
800,276.1989124824835,discrete,DE_bin,32,60
820,276.1989124824835,discrete,DE_bin,32,60
840,276.1989124824835,discrete,DE_bin,32,60
860,276.1989124824835,discrete,DE_bin,32,60
880,276.1989124824835,discrete,DE_bin,32,60
900,276.1989124824835,discrete,DE_bin,32,60
920,276.1989124824835,discrete,DE_bin,32,60
940,276.1989124824835,discrete,DE_bin,32,60
960,276.1989124824835,discrete,DE_bin,32,60
980,276.1989124824835,discrete,DE_bin,32,60
1000,276.1989124824835,discrete,DE_bin,32,60
40,-63.97357124475699,discrete,DE_bin,32,61
60,-6.791560755159466,discrete,DE_bin,32,61
80,-6.791560755159466,discrete,DE_bin,32,61
100,38.49955511256556,discrete,DE_bin,32,61
120,38.49955511256556,discrete,DE_bin,32,61
140,38.49955511256556,discrete,DE_bin,32,61
160,38.49955511256556,discrete,DE_bin,32,61
180,38.49955511256556,discrete,DE_bin,32,61
200,38.49955511256556,discrete,DE_bin,32,61
220,252.78757998740988,discrete,DE_bin,32,61
240,252.78757998740988,discrete,DE_bin,32,61
260,252.78757998740988,discrete,DE_bin,32,61
280,252.78757998740988,discrete,DE_bin,32,61
300,252.78757998740988,discrete,DE_bin,32,61
320,252.78757998740988,discrete,DE_bin,32,61
340,252.78757998740988,discrete,DE_bin,32,61
360,252.78757998740988,discrete,DE_bin,32,61
380,252.78757998740988,discrete,DE_bin,32,61
400,252.78757998740988,discrete,DE_bin,32,61
420,252.78757998740988,discrete,DE_bin,32,61
440,252.78757998740988,discrete,DE_bin,32,61
460,252.78757998740988,discrete,DE_bin,32,61
480,252.78757998740988,discrete,DE_bin,32,61
500,252.78757998740988,discrete,DE_bin,32,61
520,252.78757998740988,discrete,DE_bin,32,61
540,252.78757998740988,discrete,DE_bin,32,61
560,252.78757998740988,discrete,DE_bin,32,61
580,252.78757998740988,discrete,DE_bin,32,61
600,252.78757998740988,discrete,DE_bin,32,61
620,252.78757998740988,discrete,DE_bin,32,61
640,252.78757998740988,discrete,DE_bin,32,61
660,252.78757998740988,discrete,DE_bin,32,61
680,252.78757998740988,discrete,DE_bin,32,61
700,252.78757998740988,discrete,DE_bin,32,61
720,252.78757998740988,discrete,DE_bin,32,61
740,252.78757998740988,discrete,DE_bin,32,61
760,252.78757998740988,discrete,DE_bin,32,61
780,252.78757998740988,discrete,DE_bin,32,61
800,252.78757998740988,discrete,DE_bin,32,61
820,252.78757998740988,discrete,DE_bin,32,61
840,252.78757998740988,discrete,DE_bin,32,61
860,252.78757998740988,discrete,DE_bin,32,61
880,252.78757998740988,discrete,DE_bin,32,61
900,252.78757998740988,discrete,DE_bin,32,61
920,252.78757998740988,discrete,DE_bin,32,61
940,252.78757998740988,discrete,DE_bin,32,61
960,252.78757998740988,discrete,DE_bin,32,61
980,252.78757998740988,discrete,DE_bin,32,61
1000,252.78757998740988,discrete,DE_bin,32,61
40,-68.99827026003484,discrete,DE_bin,32,62
60,-37.05805521321966,discrete,DE_bin,32,62
80,-31.888739814549666,discrete,DE_bin,32,62
100,-31.888739814549666,discrete,DE_bin,32,62
120,1.1109892658661948,discrete,DE_bin,32,62
140,1.1109892658661948,discrete,DE_bin,32,62
160,27.168648128087213,discrete,DE_bin,32,62
180,27.168648128087213,discrete,DE_bin,32,62
200,27.168648128087213,discrete,DE_bin,32,62
220,40.157948649203576,discrete,DE_bin,32,62
240,40.157948649203576,discrete,DE_bin,32,62
260,40.157948649203576,discrete,DE_bin,32,62
280,40.157948649203576,discrete,DE_bin,32,62
300,40.157948649203576,discrete,DE_bin,32,62
320,40.157948649203576,discrete,DE_bin,32,62
340,260.2249012761706,discrete,DE_bin,32,62
360,260.2249012761706,discrete,DE_bin,32,62
380,260.2249012761706,discrete,DE_bin,32,62
400,260.2249012761706,discrete,DE_bin,32,62
420,260.2249012761706,discrete,DE_bin,32,62
440,260.2249012761706,discrete,DE_bin,32,62
460,260.2249012761706,discrete,DE_bin,32,62
480,260.2249012761706,discrete,DE_bin,32,62
500,260.2249012761706,discrete,DE_bin,32,62
520,260.2249012761706,discrete,DE_bin,32,62
540,260.2249012761706,discrete,DE_bin,32,62
560,260.2249012761706,discrete,DE_bin,32,62
580,260.2249012761706,discrete,DE_bin,32,62
600,260.2249012761706,discrete,DE_bin,32,62
620,260.2249012761706,discrete,DE_bin,32,62
640,260.2249012761706,discrete,DE_bin,32,62
660,260.2249012761706,discrete,DE_bin,32,62
680,260.2249012761706,discrete,DE_bin,32,62
700,260.2249012761706,discrete,DE_bin,32,62
720,260.2249012761706,discrete,DE_bin,32,62
740,260.2249012761706,discrete,DE_bin,32,62
760,260.2249012761706,discrete,DE_bin,32,62
780,260.2249012761706,discrete,DE_bin,32,62
800,260.2249012761706,discrete,DE_bin,32,62
820,260.2249012761706,discrete,DE_bin,32,62
840,260.2249012761706,discrete,DE_bin,32,62
860,260.2249012761706,discrete,DE_bin,32,62
880,260.2249012761706,discrete,DE_bin,32,62
900,260.2249012761706,discrete,DE_bin,32,62
920,260.2249012761706,discrete,DE_bin,32,62
940,260.2249012761706,discrete,DE_bin,32,62
960,260.2249012761706,discrete,DE_bin,32,62
980,260.2249012761706,discrete,DE_bin,32,62
1000,260.2249012761706,discrete,DE_bin,32,62
40,-57.59229419055737,discrete,DE_bin,32,63
60,3.6582286158345596,discrete,DE_bin,32,63
80,3.6582286158345596,discrete,DE_bin,32,63
100,14.708806177641321,discrete,DE_bin,32,63
120,16.252882115318144,discrete,DE_bin,32,63
140,16.252882115318144,discrete,DE_bin,32,63
160,16.252882115318144,discrete,DE_bin,32,63
180,16.252882115318144,discrete,DE_bin,32,63
200,16.252882115318144,discrete,DE_bin,32,63
220,16.252882115318144,discrete,DE_bin,32,63
240,16.252882115318144,discrete,DE_bin,32,63
260,16.252882115318144,discrete,DE_bin,32,63
280,28.423170001741028,discrete,DE_bin,32,63
300,43.545734662468504,discrete,DE_bin,32,63
320,43.545734662468504,discrete,DE_bin,32,63
340,43.545734662468504,discrete,DE_bin,32,63
360,43.545734662468504,discrete,DE_bin,32,63
380,43.545734662468504,discrete,DE_bin,32,63
400,43.545734662468504,discrete,DE_bin,32,63
420,43.545734662468504,discrete,DE_bin,32,63
440,43.545734662468504,discrete,DE_bin,32,63
460,43.545734662468504,discrete,DE_bin,32,63
480,43.545734662468504,discrete,DE_bin,32,63
500,43.545734662468504,discrete,DE_bin,32,63
520,43.545734662468504,discrete,DE_bin,32,63
540,43.545734662468504,discrete,DE_bin,32,63
560,43.545734662468504,discrete,DE_bin,32,63
580,43.545734662468504,discrete,DE_bin,32,63
600,43.545734662468504,discrete,DE_bin,32,63
620,43.545734662468504,discrete,DE_bin,32,63
640,43.545734662468504,discrete,DE_bin,32,63
660,43.545734662468504,discrete,DE_bin,32,63
680,43.545734662468504,discrete,DE_bin,32,63
700,43.545734662468504,discrete,DE_bin,32,63
720,43.545734662468504,discrete,DE_bin,32,63
740,43.545734662468504,discrete,DE_bin,32,63
760,43.545734662468504,discrete,DE_bin,32,63
780,43.545734662468504,discrete,DE_bin,32,63
800,43.545734662468504,discrete,DE_bin,32,63
820,43.545734662468504,discrete,DE_bin,32,63
840,273.365167875078,discrete,DE_bin,32,63
860,273.365167875078,discrete,DE_bin,32,63
880,273.365167875078,discrete,DE_bin,32,63
900,273.365167875078,discrete,DE_bin,32,63
920,273.365167875078,discrete,DE_bin,32,63
940,273.365167875078,discrete,DE_bin,32,63
960,273.365167875078,discrete,DE_bin,32,63
980,273.365167875078,discrete,DE_bin,32,63
1000,273.365167875078,discrete,DE_bin,32,63
40,-93.17079010154768,discrete,DE_bin,32,64
60,1.5816623762112698,discrete,DE_bin,32,64
80,1.5816623762112698,discrete,DE_bin,32,64
100,23.54679205275731,discrete,DE_bin,32,64
120,23.54679205275731,discrete,DE_bin,32,64
140,23.54679205275731,discrete,DE_bin,32,64
160,23.54679205275731,discrete,DE_bin,32,64
180,23.54679205275731,discrete,DE_bin,32,64
200,23.54679205275731,discrete,DE_bin,32,64
