Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
1000,285.14813418963206,discrete,DE_p_nfl_2,32,48
40,-93.33398478480967,discrete,DE_p_nfl_2,32,49
60,-93.33398478480967,discrete,DE_p_nfl_2,32,49
80,-93.33398478480967,discrete,DE_p_nfl_2,32,49
100,-76.73579690421542,discrete,DE_p_nfl_2,32,49
120,-76.73579690421542,discrete,DE_p_nfl_2,32,49
140,-76.73579690421542,discrete,DE_p_nfl_2,32,49
160,-76.73579690421542,discrete,DE_p_nfl_2,32,49
180,-76.73579690421542,discrete,DE_p_nfl_2,32,49
200,-76.73579690421542,discrete,DE_p_nfl_2,32,49
220,-76.73579690421542,discrete,DE_p_nfl_2,32,49
240,-6.097904943675985,discrete,DE_p_nfl_2,32,49
260,-6.097904943675985,discrete,DE_p_nfl_2,32,49
280,54.809675415931224,discrete,DE_p_nfl_2,32,49
300,54.809675415931224,discrete,DE_p_nfl_2,32,49
320,54.809675415931224,discrete,DE_p_nfl_2,32,49
340,54.809675415931224,discrete,DE_p_nfl_2,32,49
360,54.809675415931224,discrete,DE_p_nfl_2,32,49
380,54.809675415931224,discrete,DE_p_nfl_2,32,49
400,54.809675415931224,discrete,DE_p_nfl_2,32,49
420,55.735927653976944,discrete,DE_p_nfl_2,32,49
440,55.735927653976944,discrete,DE_p_nfl_2,32,49
460,55.735927653976944,discrete,DE_p_nfl_2,32,49
480,55.735927653976944,discrete,DE_p_nfl_2,32,49
500,55.735927653976944,discrete,DE_p_nfl_2,32,49
520,55.735927653976944,discrete,DE_p_nfl_2,32,49
540,55.735927653976944,discrete,DE_p_nfl_2,32,49
560,55.735927653976944,discrete,DE_p_nfl_2,32,49
580,55.735927653976944,discrete,DE_p_nfl_2,32,49
600,55.735927653976944,discrete,DE_p_nfl_2,32,49
620,55.735927653976944,discrete,DE_p_nfl_2,32,49
640,55.735927653976944,discrete,DE_p_nfl_2,32,49
660,55.735927653976944,discrete,DE_p_nfl_2,32,49
680,55.735927653976944,discrete,DE_p_nfl_2,32,49
700,55.735927653976944,discrete,DE_p_nfl_2,32,49
720,55.735927653976944,discrete,DE_p_nfl_2,32,49
740,55.735927653976944,discrete,DE_p_nfl_2,32,49
760,55.735927653976944,discrete,DE_p_nfl_2,32,49
780,55.735927653976944,discrete,DE_p_nfl_2,32,49
800,55.735927653976944,discrete,DE_p_nfl_2,32,49
820,55.735927653976944,discrete,DE_p_nfl_2,32,49
840,55.735927653976944,discrete,DE_p_nfl_2,32,49
860,55.735927653976944,discrete,DE_p_nfl_2,32,49
880,55.735927653976944,discrete,DE_p_nfl_2,32,49
900,55.735927653976944,discrete,DE_p_nfl_2,32,49
920,55.735927653976944,discrete,DE_p_nfl_2,32,49
940,55.735927653976944,discrete,DE_p_nfl_2,32,49
960,55.735927653976944,discrete,DE_p_nfl_2,32,49
980,55.735927653976944,discrete,DE_p_nfl_2,32,49
1000,55.735927653976944,discrete,DE_p_nfl_2,32,49
40,-98.74444417612509,discrete,DE_p_nfl_2,32,50
60,-59.989669211905166,discrete,DE_p_nfl_2,32,50
80,-59.989669211905166,discrete,DE_p_nfl_2,32,50
100,-59.989669211905166,discrete,DE_p_nfl_2,32,50
120,-59.989669211905166,discrete,DE_p_nfl_2,32,50
140,-59.989669211905166,discrete,DE_p_nfl_2,32,50
160,-27.78688078704623,discrete,DE_p_nfl_2,32,50
180,17.469618944242427,discrete,DE_p_nfl_2,32,50
200,17.469618944242427,discrete,DE_p_nfl_2,32,50
220,17.469618944242427,discrete,DE_p_nfl_2,32,50
240,17.469618944242427,discrete,DE_p_nfl_2,32,50
260,17.469618944242427,discrete,DE_p_nfl_2,32,50
280,17.469618944242427,discrete,DE_p_nfl_2,32,50
300,63.98437122603224,discrete,DE_p_nfl_2,32,50
320,63.98437122603224,discrete,DE_p_nfl_2,32,50
340,63.98437122603224,discrete,DE_p_nfl_2,32,50
360,63.98437122603224,discrete,DE_p_nfl_2,32,50
380,63.98437122603224,discrete,DE_p_nfl_2,32,50
400,63.98437122603224,discrete,DE_p_nfl_2,32,50
420,63.98437122603224,discrete,DE_p_nfl_2,32,50
440,63.98437122603224,discrete,DE_p_nfl_2,32,50
460,63.98437122603224,discrete,DE_p_nfl_2,32,50
480,63.98437122603224,discrete,DE_p_nfl_2,32,50
500,63.98437122603224,discrete,DE_p_nfl_2,32,50
520,63.98437122603224,discrete,DE_p_nfl_2,32,50
540,63.98437122603224,discrete,DE_p_nfl_2,32,50
560,63.98437122603224,discrete,DE_p_nfl_2,32,50
580,63.98437122603224,discrete,DE_p_nfl_2,32,50
600,63.98437122603224,discrete,DE_p_nfl_2,32,50
620,63.98437122603224,discrete,DE_p_nfl_2,32,50
640,63.98437122603224,discrete,DE_p_nfl_2,32,50
660,63.98437122603224,discrete,DE_p_nfl_2,32,50
680,63.98437122603224,discrete,DE_p_nfl_2,32,50
700,63.98437122603224,discrete,DE_p_nfl_2,32,50
720,63.98437122603224,discrete,DE_p_nfl_2,32,50
740,63.98437122603224,discrete,DE_p_nfl_2,32,50
760,63.98437122603224,discrete,DE_p_nfl_2,32,50
780,63.98437122603224,discrete,DE_p_nfl_2,32,50
800,63.98437122603224,discrete,DE_p_nfl_2,32,50
820,63.98437122603224,discrete,DE_p_nfl_2,32,50
840,63.98437122603224,discrete,DE_p_nfl_2,32,50
860,63.98437122603224,discrete,DE_p_nfl_2,32,50
880,63.98437122603224,discrete,DE_p_nfl_2,32,50
900,63.98437122603224,discrete,DE_p_nfl_2,32,50
920,63.98437122603224,discrete,DE_p_nfl_2,32,50
940,63.98437122603224,discrete,DE_p_nfl_2,32,50
960,63.98437122603224,discrete,DE_p_nfl_2,32,50
980,63.98437122603224,discrete,DE_p_nfl_2,32,50
1000,63.98437122603224,discrete,DE_p_nfl_2,32,50
40,-82.77027500040016,discrete,DE_p_nfl_2,32,51
60,-59.077124408637665,discrete,DE_p_nfl_2,32,51
80,-59.077124408637665,discrete,DE_p_nfl_2,32,51
100,7.450975994241702,discrete,DE_p_nfl_2,32,51
120,7.450975994241702,discrete,DE_p_nfl_2,32,51
140,7.450975994241702,discrete,DE_p_nfl_2,32,51
160,7.450975994241702,discrete,DE_p_nfl_2,32,51
180,7.450975994241702,discrete,DE_p_nfl_2,32,51
200,7.450975994241702,discrete,DE_p_nfl_2,32,51
220,7.450975994241702,discrete,DE_p_nfl_2,32,51
240,7.450975994241702,discrete,DE_p_nfl_2,32,51
260,7.450975994241702,discrete,DE_p_nfl_2,32,51
280,7.450975994241702,discrete,DE_p_nfl_2,32,51
300,7.450975994241702,discrete,DE_p_nfl_2,32,51
320,7.450975994241702,discrete,DE_p_nfl_2,32,51
340,7.450975994241702,discrete,DE_p_nfl_2,32,51
360,53.7573450469894,discrete,DE_p_nfl_2,32,51
380,53.7573450469894,discrete,DE_p_nfl_2,32,51
400,53.7573450469894,discrete,DE_p_nfl_2,32,51
420,53.7573450469894,discrete,DE_p_nfl_2,32,51
440,53.7573450469894,discrete,DE_p_nfl_2,32,51
460,53.7573450469894,discrete,DE_p_nfl_2,32,51
480,53.7573450469894,discrete,DE_p_nfl_2,32,51
500,53.7573450469894,discrete,DE_p_nfl_2,32,51
520,53.7573450469894,discrete,DE_p_nfl_2,32,51
540,53.7573450469894,discrete,DE_p_nfl_2,32,51
560,53.7573450469894,discrete,DE_p_nfl_2,32,51
580,53.7573450469894,discrete,DE_p_nfl_2,32,51
600,53.7573450469894,discrete,DE_p_nfl_2,32,51
620,53.7573450469894,discrete,DE_p_nfl_2,32,51
640,53.7573450469894,discrete,DE_p_nfl_2,32,51
660,53.7573450469894,discrete,DE_p_nfl_2,32,51
680,53.7573450469894,discrete,DE_p_nfl_2,32,51
700,53.7573450469894,discrete,DE_p_nfl_2,32,51
720,53.7573450469894,discrete,DE_p_nfl_2,32,51
740,53.7573450469894,discrete,DE_p_nfl_2,32,51
760,53.7573450469894,discrete,DE_p_nfl_2,32,51
780,53.7573450469894,discrete,DE_p_nfl_2,32,51
800,53.7573450469894,discrete,DE_p_nfl_2,32,51
820,53.7573450469894,discrete,DE_p_nfl_2,32,51
840,53.7573450469894,discrete,DE_p_nfl_2,32,51
860,53.7573450469894,discrete,DE_p_nfl_2,32,51
880,53.7573450469894,discrete,DE_p_nfl_2,32,51
900,53.7573450469894,discrete,DE_p_nfl_2,32,51
920,53.7573450469894,discrete,DE_p_nfl_2,32,51
940,53.7573450469894,discrete,DE_p_nfl_2,32,51
960,53.7573450469894,discrete,DE_p_nfl_2,32,51
980,53.7573450469894,discrete,DE_p_nfl_2,32,51
1000,53.7573450469894,discrete,DE_p_nfl_2,32,51
40,-75.10201235793522,discrete,DE_p_nfl_2,32,52
60,-1.396395614278802,discrete,DE_p_nfl_2,32,52
80,-1.396395614278802,discrete,DE_p_nfl_2,32,52
100,-1.396395614278802,discrete,DE_p_nfl_2,32,52
120,-1.396395614278802,discrete,DE_p_nfl_2,32,52
140,-1.396395614278802,discrete,DE_p_nfl_2,32,52
160,-1.396395614278802,discrete,DE_p_nfl_2,32,52
180,-1.396395614278802,discrete,DE_p_nfl_2,32,52
200,-1.396395614278802,discrete,DE_p_nfl_2,32,52
220,1.980907864905177,discrete,DE_p_nfl_2,32,52
240,1.980907864905177,discrete,DE_p_nfl_2,32,52
260,1.980907864905177,discrete,DE_p_nfl_2,32,52
280,1.980907864905177,discrete,DE_p_nfl_2,32,52
300,1.980907864905177,discrete,DE_p_nfl_2,32,52
320,1.980907864905177,discrete,DE_p_nfl_2,32,52
340,1.980907864905177,discrete,DE_p_nfl_2,32,52
360,1.980907864905177,discrete,DE_p_nfl_2,32,52
380,1.980907864905177,discrete,DE_p_nfl_2,32,52
400,9.599039844030727,discrete,DE_p_nfl_2,32,52
420,9.599039844030727,discrete,DE_p_nfl_2,32,52
440,9.599039844030727,discrete,DE_p_nfl_2,32,52
460,9.599039844030727,discrete,DE_p_nfl_2,32,52
480,9.599039844030727,discrete,DE_p_nfl_2,32,52
500,40.345244533786996,discrete,DE_p_nfl_2,32,52
520,40.345244533786996,discrete,DE_p_nfl_2,32,52
540,40.345244533786996,discrete,DE_p_nfl_2,32,52
560,40.345244533786996,discrete,DE_p_nfl_2,32,52
580,40.345244533786996,discrete,DE_p_nfl_2,32,52
600,40.345244533786996,discrete,DE_p_nfl_2,32,52
620,40.345244533786996,discrete,DE_p_nfl_2,32,52
640,40.345244533786996,discrete,DE_p_nfl_2,32,52
660,40.345244533786996,discrete,DE_p_nfl_2,32,52
680,40.345244533786996,discrete,DE_p_nfl_2,32,52
700,40.345244533786996,discrete,DE_p_nfl_2,32,52
720,40.345244533786996,discrete,DE_p_nfl_2,32,52
740,40.345244533786996,discrete,DE_p_nfl_2,32,52
760,40.345244533786996,discrete,DE_p_nfl_2,32,52
780,212.08858517672252,discrete,DE_p_nfl_2,32,52
800,212.08858517672252,discrete,DE_p_nfl_2,32,52
820,212.08858517672252,discrete,DE_p_nfl_2,32,52
840,212.08858517672252,discrete,DE_p_nfl_2,32,52
860,212.08858517672252,discrete,DE_p_nfl_2,32,52
880,212.08858517672252,discrete,DE_p_nfl_2,32,52
900,212.08858517672252,discrete,DE_p_nfl_2,32,52
920,212.08858517672252,discrete,DE_p_nfl_2,32,52
940,212.08858517672252,discrete,DE_p_nfl_2,32,52
960,212.08858517672252,discrete,DE_p_nfl_2,32,52
980,212.08858517672252,discrete,DE_p_nfl_2,32,52
1000,212.08858517672252,discrete,DE_p_nfl_2,32,52
40,-122.26957475245054,discrete,DE_p_nfl_2,32,53
60,-122.26957475245054,discrete,DE_p_nfl_2,32,53
80,-66.12142627378365,discrete,DE_p_nfl_2,32,53
100,-55.513370633932354,discrete,DE_p_nfl_2,32,53
120,-55.513370633932354,discrete,DE_p_nfl_2,32,53
140,-32.87597362164696,discrete,DE_p_nfl_2,32,53
160,-32.87597362164696,discrete,DE_p_nfl_2,32,53
180,-32.87597362164696,discrete,DE_p_nfl_2,32,53
200,-32.87597362164696,discrete,DE_p_nfl_2,32,53
220,-32.87597362164696,discrete,DE_p_nfl_2,32,53
240,55.88636389526857,discrete,DE_p_nfl_2,32,53
260,55.88636389526857,discrete,DE_p_nfl_2,32,53
280,55.88636389526857,discrete,DE_p_nfl_2,32,53
300,55.88636389526857,discrete,DE_p_nfl_2,32,53
320,55.88636389526857,discrete,DE_p_nfl_2,32,53
340,55.88636389526857,discrete,DE_p_nfl_2,32,53
360,55.88636389526857,discrete,DE_p_nfl_2,32,53
380,55.88636389526857,discrete,DE_p_nfl_2,32,53
400,55.88636389526857,discrete,DE_p_nfl_2,32,53
420,55.88636389526857,discrete,DE_p_nfl_2,32,53
440,55.88636389526857,discrete,DE_p_nfl_2,32,53
460,55.88636389526857,discrete,DE_p_nfl_2,32,53
480,55.88636389526857,discrete,DE_p_nfl_2,32,53
500,55.88636389526857,discrete,DE_p_nfl_2,32,53
520,55.88636389526857,discrete,DE_p_nfl_2,32,53
540,55.88636389526857,discrete,DE_p_nfl_2,32,53
560,55.88636389526857,discrete,DE_p_nfl_2,32,53
580,55.88636389526857,discrete,DE_p_nfl_2,32,53
600,55.88636389526857,discrete,DE_p_nfl_2,32,53
620,55.88636389526857,discrete,DE_p_nfl_2,32,53
640,55.88636389526857,discrete,DE_p_nfl_2,32,53
660,55.88636389526857,discrete,DE_p_nfl_2,32,53
680,55.88636389526857,discrete,DE_p_nfl_2,32,53
700,55.88636389526857,discrete,DE_p_nfl_2,32,53
720,55.88636389526857,discrete,DE_p_nfl_2,32,53
740,55.88636389526857,discrete,DE_p_nfl_2,32,53
760,55.88636389526857,discrete,DE_p_nfl_2,32,53
780,55.88636389526857,discrete,DE_p_nfl_2,32,53
800,55.88636389526857,discrete,DE_p_nfl_2,32,53
820,55.88636389526857,discrete,DE_p_nfl_2,32,53
840,218.02868218558348,discrete,DE_p_nfl_2,32,53
860,218.02868218558348,discrete,DE_p_nfl_2,32,53
880,218.02868218558348,discrete,DE_p_nfl_2,32,53
900,218.02868218558348,discrete,DE_p_nfl_2,32,53
920,218.02868218558348,discrete,DE_p_nfl_2,32,53
940,218.02868218558348,discrete,DE_p_nfl_2,32,53
960,218.02868218558348,discrete,DE_p_nfl_2,32,53
980,218.02868218558348,discrete,DE_p_nfl_2,32,53
1000,218.02868218558348,discrete,DE_p_nfl_2,32,53
40,-68.43143758899538,discrete,DE_p_nfl_2,32,54
60,-68.43143758899538,discrete,DE_p_nfl_2,32,54
80,-68.43143758899538,discrete,DE_p_nfl_2,32,54
100,-41.395440765378076,discrete,DE_p_nfl_2,32,54
120,26.119880649282322,discrete,DE_p_nfl_2,32,54
140,26.119880649282322,discrete,DE_p_nfl_2,32,54
160,26.119880649282322,discrete,DE_p_nfl_2,32,54
180,26.119880649282322,discrete,DE_p_nfl_2,32,54
200,26.119880649282322,discrete,DE_p_nfl_2,32,54
220,26.119880649282322,discrete,DE_p_nfl_2,32,54
240,26.119880649282322,discrete,DE_p_nfl_2,32,54
260,26.119880649282322,discrete,DE_p_nfl_2,32,54
280,26.119880649282322,discrete,DE_p_nfl_2,32,54
300,31.38248186727816,discrete,DE_p_nfl_2,32,54
320,31.38248186727816,discrete,DE_p_nfl_2,32,54
340,31.38248186727816,discrete,DE_p_nfl_2,32,54
360,31.38248186727816,discrete,DE_p_nfl_2,32,54
380,31.38248186727816,discrete,DE_p_nfl_2,32,54
400,31.38248186727816,discrete,DE_p_nfl_2,32,54
420,38.516188039264534,discrete,DE_p_nfl_2,32,54
440,38.516188039264534,discrete,DE_p_nfl_2,32,54
460,157.8088629452858,discrete,DE_p_nfl_2,32,54
480,157.8088629452858,discrete,DE_p_nfl_2,32,54
500,157.8088629452858,discrete,DE_p_nfl_2,32,54
520,157.8088629452858,discrete,DE_p_nfl_2,32,54
540,221.37689138071093,discrete,DE_p_nfl_2,32,54
560,221.37689138071093,discrete,DE_p_nfl_2,32,54
580,221.37689138071093,discrete,DE_p_nfl_2,32,54
600,221.37689138071093,discrete,DE_p_nfl_2,32,54
620,221.37689138071093,discrete,DE_p_nfl_2,32,54
640,221.37689138071093,discrete,DE_p_nfl_2,32,54
660,229.07684294852118,discrete,DE_p_nfl_2,32,54
680,229.07684294852118,discrete,DE_p_nfl_2,32,54
700,229.07684294852118,discrete,DE_p_nfl_2,32,54
720,229.07684294852118,discrete,DE_p_nfl_2,32,54
740,229.07684294852118,discrete,DE_p_nfl_2,32,54
760,229.07684294852118,discrete,DE_p_nfl_2,32,54
780,229.07684294852118,discrete,DE_p_nfl_2,32,54
800,229.07684294852118,discrete,DE_p_nfl_2,32,54
820,229.07684294852118,discrete,DE_p_nfl_2,32,54
840,229.07684294852118,discrete,DE_p_nfl_2,32,54
860,229.07684294852118,discrete,DE_p_nfl_2,32,54
880,229.07684294852118,discrete,DE_p_nfl_2,32,54
900,229.07684294852118,discrete,DE_p_nfl_2,32,54
920,229.07684294852118,discrete,DE_p_nfl_2,32,54
940,229.07684294852118,discrete,DE_p_nfl_2,32,54
960,229.07684294852118,discrete,DE_p_nfl_2,32,54
980,229.07684294852118,discrete,DE_p_nfl_2,32,54
1000,229.07684294852118,discrete,DE_p_nfl_2,32,54
40,-65.93542501183595,discrete,DE_p_nfl_2,32,55
60,28.867395402642387,discrete,DE_p_nfl_2,32,55
80,28.867395402642387,discrete,DE_p_nfl_2,32,55
100,28.867395402642387,discrete,DE_p_nfl_2,32,55
120,28.867395402642387,discrete,DE_p_nfl_2,32,55
140,28.867395402642387,discrete,DE_p_nfl_2,32,55
160,28.867395402642387,discrete,DE_p_nfl_2,32,55
180,28.867395402642387,discrete,DE_p_nfl_2,32,55
200,28.867395402642387,discrete,DE_p_nfl_2,32,55
220,28.867395402642387,discrete,DE_p_nfl_2,32,55
240,28.867395402642387,discrete,DE_p_nfl_2,32,55
260,28.867395402642387,discrete,DE_p_nfl_2,32,55
280,28.867395402642387,discrete,DE_p_nfl_2,32,55
300,28.867395402642387,discrete,DE_p_nfl_2,32,55
320,28.867395402642387,discrete,DE_p_nfl_2,32,55
340,28.867395402642387,discrete,DE_p_nfl_2,32,55
360,28.867395402642387,discrete,DE_p_nfl_2,32,55
380,28.867395402642387,discrete,DE_p_nfl_2,32,55
400,28.867395402642387,discrete,DE_p_nfl_2,32,55
420,28.867395402642387,discrete,DE_p_nfl_2,32,55
440,28.867395402642387,discrete,DE_p_nfl_2,32,55
460,28.867395402642387,discrete,DE_p_nfl_2,32,55
480,28.867395402642387,discrete,DE_p_nfl_2,32,55
500,28.867395402642387,discrete,DE_p_nfl_2,32,55
520,28.867395402642387,discrete,DE_p_nfl_2,32,55
540,28.867395402642387,discrete,DE_p_nfl_2,32,55
560,28.867395402642387,discrete,DE_p_nfl_2,32,55
580,28.867395402642387,discrete,DE_p_nfl_2,32,55
600,28.867395402642387,discrete,DE_p_nfl_2,32,55
620,28.867395402642387,discrete,DE_p_nfl_2,32,55
640,28.867395402642387,discrete,DE_p_nfl_2,32,55
660,28.867395402642387,discrete,DE_p_nfl_2,32,55
680,28.867395402642387,discrete,DE_p_nfl_2,32,55
700,28.867395402642387,discrete,DE_p_nfl_2,32,55
720,60.48638848376257,discrete,DE_p_nfl_2,32,55
740,60.48638848376257,discrete,DE_p_nfl_2,32,55
760,60.48638848376257,discrete,DE_p_nfl_2,32,55
780,60.48638848376257,discrete,DE_p_nfl_2,32,55
800,60.48638848376257,discrete,DE_p_nfl_2,32,55
820,60.48638848376257,discrete,DE_p_nfl_2,32,55
840,60.48638848376257,discrete,DE_p_nfl_2,32,55
860,60.48638848376257,discrete,DE_p_nfl_2,32,55
880,60.48638848376257,discrete,DE_p_nfl_2,32,55
900,60.48638848376257,discrete,DE_p_nfl_2,32,55
920,60.48638848376257,discrete,DE_p_nfl_2,32,55
940,60.48638848376257,discrete,DE_p_nfl_2,32,55
960,60.48638848376257,discrete,DE_p_nfl_2,32,55
980,60.48638848376257,discrete,DE_p_nfl_2,32,55
1000,60.48638848376257,discrete,DE_p_nfl_2,32,55
40,-19.14000301288364,discrete,DE_p_nfl_2,32,56
60,-19.14000301288364,discrete,DE_p_nfl_2,32,56
80,-19.14000301288364,discrete,DE_p_nfl_2,32,56
100,-19.14000301288364,discrete,DE_p_nfl_2,32,56
120,-19.14000301288364,discrete,DE_p_nfl_2,32,56
140,-19.14000301288364,discrete,DE_p_nfl_2,32,56
160,-19.14000301288364,discrete,DE_p_nfl_2,32,56
180,-19.14000301288364,discrete,DE_p_nfl_2,32,56
200,-19.14000301288364,discrete,DE_p_nfl_2,32,56
220,-19.14000301288364,discrete,DE_p_nfl_2,32,56
240,-19.14000301288364,discrete,DE_p_nfl_2,32,56
260,-6.3368295713358975,discrete,DE_p_nfl_2,32,56
280,1.3155795740188552,discrete,DE_p_nfl_2,32,56
300,1.3155795740188552,discrete,DE_p_nfl_2,32,56
320,1.3155795740188552,discrete,DE_p_nfl_2,32,56
340,1.3155795740188552,discrete,DE_p_nfl_2,32,56
360,1.3155795740188552,discrete,DE_p_nfl_2,32,56
380,1.3155795740188552,discrete,DE_p_nfl_2,32,56
400,1.3155795740188552,discrete,DE_p_nfl_2,32,56
420,1.3155795740188552,discrete,DE_p_nfl_2,32,56
440,1.3155795740188552,discrete,DE_p_nfl_2,32,56
460,1.3155795740188552,discrete,DE_p_nfl_2,32,56
480,1.3155795740188552,discrete,DE_p_nfl_2,32,56
500,1.3155795740188552,discrete,DE_p_nfl_2,32,56
520,1.3155795740188552,discrete,DE_p_nfl_2,32,56
540,1.3155795740188552,discrete,DE_p_nfl_2,32,56
560,13.635336889490375,discrete,DE_p_nfl_2,32,56
580,13.635336889490375,discrete,DE_p_nfl_2,32,56
600,13.635336889490375,discrete,DE_p_nfl_2,32,56
620,58.23450219830255,discrete,DE_p_nfl_2,32,56
640,58.23450219830255,discrete,DE_p_nfl_2,32,56
660,58.23450219830255,discrete,DE_p_nfl_2,32,56
680,58.23450219830255,discrete,DE_p_nfl_2,32,56
700,58.23450219830255,discrete,DE_p_nfl_2,32,56
720,58.23450219830255,discrete,DE_p_nfl_2,32,56
740,58.23450219830255,discrete,DE_p_nfl_2,32,56
760,58.23450219830255,discrete,DE_p_nfl_2,32,56
780,58.23450219830255,discrete,DE_p_nfl_2,32,56
800,58.23450219830255,discrete,DE_p_nfl_2,32,56
820,58.23450219830255,discrete,DE_p_nfl_2,32,56
840,58.23450219830255,discrete,DE_p_nfl_2,32,56
860,58.23450219830255,discrete,DE_p_nfl_2,32,56
880,58.23450219830255,discrete,DE_p_nfl_2,32,56
900,58.23450219830255,discrete,DE_p_nfl_2,32,56
920,58.23450219830255,discrete,DE_p_nfl_2,32,56
940,58.23450219830255,discrete,DE_p_nfl_2,32,56
960,58.23450219830255,discrete,DE_p_nfl_2,32,56
980,58.23450219830255,discrete,DE_p_nfl_2,32,56
1000,58.23450219830255,discrete,DE_p_nfl_2,32,56
40,-52.18528176113438,discrete,DE_p_nfl_2,32,57
60,17.106663803651827,discrete,DE_p_nfl_2,32,57
80,188.67246380448896,discrete,DE_p_nfl_2,32,57
100,188.67246380448896,discrete,DE_p_nfl_2,32,57
120,188.67246380448896,discrete,DE_p_nfl_2,32,57
140,188.67246380448896,discrete,DE_p_nfl_2,32,57
160,188.67246380448896,discrete,DE_p_nfl_2,32,57
180,188.67246380448896,discrete,DE_p_nfl_2,32,57
200,188.67246380448896,discrete,DE_p_nfl_2,32,57
220,188.67246380448896,discrete,DE_p_nfl_2,32,57
240,188.67246380448896,discrete,DE_p_nfl_2,32,57
260,212.25862113233595,discrete,DE_p_nfl_2,32,57
280,212.25862113233595,discrete,DE_p_nfl_2,32,57
300,212.25862113233595,discrete,DE_p_nfl_2,32,57
320,212.25862113233595,discrete,DE_p_nfl_2,32,57
340,212.25862113233595,discrete,DE_p_nfl_2,32,57
360,212.25862113233595,discrete,DE_p_nfl_2,32,57
380,212.25862113233595,discrete,DE_p_nfl_2,32,57
400,212.25862113233595,discrete,DE_p_nfl_2,32,57
420,212.25862113233595,discrete,DE_p_nfl_2,32,57
440,212.25862113233595,discrete,DE_p_nfl_2,32,57
460,212.25862113233595,discrete,DE_p_nfl_2,32,57
480,212.25862113233595,discrete,DE_p_nfl_2,32,57
500,212.25862113233595,discrete,DE_p_nfl_2,32,57
520,212.25862113233595,discrete,DE_p_nfl_2,32,57
540,212.25862113233595,discrete,DE_p_nfl_2,32,57
560,212.25862113233595,discrete,DE_p_nfl_2,32,57
580,212.25862113233595,discrete,DE_p_nfl_2,32,57
600,212.25862113233595,discrete,DE_p_nfl_2,32,57
620,212.25862113233595,discrete,DE_p_nfl_2,32,57
640,212.25862113233595,discrete,DE_p_nfl_2,32,57
660,212.25862113233595,discrete,DE_p_nfl_2,32,57
680,212.25862113233595,discrete,DE_p_nfl_2,32,57
700,212.25862113233595,discrete,DE_p_nfl_2,32,57
720,212.25862113233595,discrete,DE_p_nfl_2,32,57
740,212.25862113233595,discrete,DE_p_nfl_2,32,57
760,212.25862113233595,discrete,DE_p_nfl_2,32,57
780,278.8345802861485,discrete,DE_p_nfl_2,32,57
800,278.8345802861485,discrete,DE_p_nfl_2,32,57
820,278.8345802861485,discrete,DE_p_nfl_2,32,57
840,278.8345802861485,discrete,DE_p_nfl_2,32,57
860,278.8345802861485,discrete,DE_p_nfl_2,32,57
880,278.8345802861485,discrete,DE_p_nfl_2,32,57
900,278.8345802861485,discrete,DE_p_nfl_2,32,57
920,278.8345802861485,discrete,DE_p_nfl_2,32,57
940,278.8345802861485,discrete,DE_p_nfl_2,32,57
960,278.8345802861485,discrete,DE_p_nfl_2,32,57
980,278.8345802861485,discrete,DE_p_nfl_2,32,57
1000,278.8345802861485,discrete,DE_p_nfl_2,32,57
40,-87.9242348021699,discrete,DE_p_nfl_2,32,58
60,-52.29543261029809,discrete,DE_p_nfl_2,32,58
80,-52.29543261029809,discrete,DE_p_nfl_2,32,58
100,-52.29543261029809,discrete,DE_p_nfl_2,32,58
120,-52.29543261029809,discrete,DE_p_nfl_2,32,58
140,-1.0780097938369977,discrete,DE_p_nfl_2,32,58
160,-1.0780097938369977,discrete,DE_p_nfl_2,32,58
180,-1.0780097938369977,discrete,DE_p_nfl_2,32,58
200,-1.0780097938369977,discrete,DE_p_nfl_2,32,58
220,-1.0780097938369977,discrete,DE_p_nfl_2,32,58
240,1.1215731244733433,discrete,DE_p_nfl_2,32,58
260,1.1215731244733433,discrete,DE_p_nfl_2,32,58
280,1.1215731244733433,discrete,DE_p_nfl_2,32,58
300,64.640845592843,discrete,DE_p_nfl_2,32,58
320,64.640845592843,discrete,DE_p_nfl_2,32,58
340,64.640845592843,discrete,DE_p_nfl_2,32,58
360,64.640845592843,discrete,DE_p_nfl_2,32,58
380,64.640845592843,discrete,DE_p_nfl_2,32,58
400,64.640845592843,discrete,DE_p_nfl_2,32,58
420,64.640845592843,discrete,DE_p_nfl_2,32,58
440,64.640845592843,discrete,DE_p_nfl_2,32,58
460,64.640845592843,discrete,DE_p_nfl_2,32,58
480,64.640845592843,discrete,DE_p_nfl_2,32,58
500,64.640845592843,discrete,DE_p_nfl_2,32,58
520,64.640845592843,discrete,DE_p_nfl_2,32,58
540,64.640845592843,discrete,DE_p_nfl_2,32,58
560,64.640845592843,discrete,DE_p_nfl_2,32,58
580,64.640845592843,discrete,DE_p_nfl_2,32,58
600,64.640845592843,discrete,DE_p_nfl_2,32,58
620,64.640845592843,discrete,DE_p_nfl_2,32,58
640,64.640845592843,discrete,DE_p_nfl_2,32,58
660,64.640845592843,discrete,DE_p_nfl_2,32,58
680,64.640845592843,discrete,DE_p_nfl_2,32,58
700,64.640845592843,discrete,DE_p_nfl_2,32,58
720,64.640845592843,discrete,DE_p_nfl_2,32,58
740,64.640845592843,discrete,DE_p_nfl_2,32,58
