Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
500,68.30124643458106,discrete,DE_p_nfl_3,32,26
520,274.67485110052036,discrete,DE_p_nfl_3,32,26
540,274.67485110052036,discrete,DE_p_nfl_3,32,26
560,274.67485110052036,discrete,DE_p_nfl_3,32,26
580,274.67485110052036,discrete,DE_p_nfl_3,32,26
600,274.67485110052036,discrete,DE_p_nfl_3,32,26
620,274.67485110052036,discrete,DE_p_nfl_3,32,26
640,274.67485110052036,discrete,DE_p_nfl_3,32,26
660,274.67485110052036,discrete,DE_p_nfl_3,32,26
680,274.67485110052036,discrete,DE_p_nfl_3,32,26
700,274.67485110052036,discrete,DE_p_nfl_3,32,26
720,274.67485110052036,discrete,DE_p_nfl_3,32,26
740,274.67485110052036,discrete,DE_p_nfl_3,32,26
760,274.67485110052036,discrete,DE_p_nfl_3,32,26
780,274.67485110052036,discrete,DE_p_nfl_3,32,26
800,304.7713199500495,discrete,DE_p_nfl_3,32,26
820,304.7713199500495,discrete,DE_p_nfl_3,32,26
840,304.7713199500495,discrete,DE_p_nfl_3,32,26
860,304.7713199500495,discrete,DE_p_nfl_3,32,26
880,304.7713199500495,discrete,DE_p_nfl_3,32,26
900,304.7713199500495,discrete,DE_p_nfl_3,32,26
920,304.7713199500495,discrete,DE_p_nfl_3,32,26
940,304.7713199500495,discrete,DE_p_nfl_3,32,26
960,304.7713199500495,discrete,DE_p_nfl_3,32,26
980,304.7713199500495,discrete,DE_p_nfl_3,32,26
1000,304.7713199500495,discrete,DE_p_nfl_3,32,26
40,-98.86389831165087,discrete,DE_p_nfl_3,32,27
60,-47.13204543995968,discrete,DE_p_nfl_3,32,27
80,-2.6731261954028724,discrete,DE_p_nfl_3,32,27
100,50.05359378385117,discrete,DE_p_nfl_3,32,27
120,50.05359378385117,discrete,DE_p_nfl_3,32,27
140,101.09382104393822,discrete,DE_p_nfl_3,32,27
160,270.20269010771165,discrete,DE_p_nfl_3,32,27
180,270.20269010771165,discrete,DE_p_nfl_3,32,27
200,302.1611107446138,discrete,DE_p_nfl_3,32,27
220,302.1611107446138,discrete,DE_p_nfl_3,32,27
240,302.1611107446138,discrete,DE_p_nfl_3,32,27
260,302.1611107446138,discrete,DE_p_nfl_3,32,27
280,302.1611107446138,discrete,DE_p_nfl_3,32,27
300,302.1611107446138,discrete,DE_p_nfl_3,32,27
320,302.1611107446138,discrete,DE_p_nfl_3,32,27
340,302.1611107446138,discrete,DE_p_nfl_3,32,27
360,302.1611107446138,discrete,DE_p_nfl_3,32,27
380,302.1611107446138,discrete,DE_p_nfl_3,32,27
400,302.1611107446138,discrete,DE_p_nfl_3,32,27
420,302.1611107446138,discrete,DE_p_nfl_3,32,27
440,302.1611107446138,discrete,DE_p_nfl_3,32,27
460,302.1611107446138,discrete,DE_p_nfl_3,32,27
480,302.1611107446138,discrete,DE_p_nfl_3,32,27
500,302.1611107446138,discrete,DE_p_nfl_3,32,27
520,302.1611107446138,discrete,DE_p_nfl_3,32,27
540,302.1611107446138,discrete,DE_p_nfl_3,32,27
560,302.1611107446138,discrete,DE_p_nfl_3,32,27
580,302.1611107446138,discrete,DE_p_nfl_3,32,27
600,302.1611107446138,discrete,DE_p_nfl_3,32,27
620,305.05017925360005,discrete,DE_p_nfl_3,32,27
640,305.05017925360005,discrete,DE_p_nfl_3,32,27
660,308.97034152697654,discrete,DE_p_nfl_3,32,27
680,308.97034152697654,discrete,DE_p_nfl_3,32,27
700,308.97034152697654,discrete,DE_p_nfl_3,32,27
720,308.97034152697654,discrete,DE_p_nfl_3,32,27
740,308.97034152697654,discrete,DE_p_nfl_3,32,27
760,308.97034152697654,discrete,DE_p_nfl_3,32,27
780,308.97034152697654,discrete,DE_p_nfl_3,32,27
800,308.97034152697654,discrete,DE_p_nfl_3,32,27
820,308.97034152697654,discrete,DE_p_nfl_3,32,27
840,308.97034152697654,discrete,DE_p_nfl_3,32,27
860,308.97034152697654,discrete,DE_p_nfl_3,32,27
880,308.97034152697654,discrete,DE_p_nfl_3,32,27
900,308.97034152697654,discrete,DE_p_nfl_3,32,27
920,313.9053029013373,discrete,DE_p_nfl_3,32,27
940,313.9053029013373,discrete,DE_p_nfl_3,32,27
960,313.9053029013373,discrete,DE_p_nfl_3,32,27
980,313.9053029013373,discrete,DE_p_nfl_3,32,27
1000,313.9053029013373,discrete,DE_p_nfl_3,32,27
40,-63.07601423313421,discrete,DE_p_nfl_3,32,28
60,-63.07601423313421,discrete,DE_p_nfl_3,32,28
80,58.96525463746332,discrete,DE_p_nfl_3,32,28
100,58.96525463746332,discrete,DE_p_nfl_3,32,28
120,58.96525463746332,discrete,DE_p_nfl_3,32,28
140,58.96525463746332,discrete,DE_p_nfl_3,32,28
160,58.96525463746332,discrete,DE_p_nfl_3,32,28
180,58.96525463746332,discrete,DE_p_nfl_3,32,28
200,58.96525463746332,discrete,DE_p_nfl_3,32,28
220,58.96525463746332,discrete,DE_p_nfl_3,32,28
240,58.96525463746332,discrete,DE_p_nfl_3,32,28
260,58.96525463746332,discrete,DE_p_nfl_3,32,28
280,108.24623733004928,discrete,DE_p_nfl_3,32,28
300,108.24623733004928,discrete,DE_p_nfl_3,32,28
320,108.24623733004928,discrete,DE_p_nfl_3,32,28
340,108.24623733004928,discrete,DE_p_nfl_3,32,28
360,108.24623733004928,discrete,DE_p_nfl_3,32,28
380,108.24623733004928,discrete,DE_p_nfl_3,32,28
400,108.24623733004928,discrete,DE_p_nfl_3,32,28
420,108.24623733004928,discrete,DE_p_nfl_3,32,28
440,108.24623733004928,discrete,DE_p_nfl_3,32,28
460,108.24623733004928,discrete,DE_p_nfl_3,32,28
480,108.24623733004928,discrete,DE_p_nfl_3,32,28
500,108.24623733004928,discrete,DE_p_nfl_3,32,28
520,108.24623733004928,discrete,DE_p_nfl_3,32,28
540,108.24623733004928,discrete,DE_p_nfl_3,32,28
560,108.24623733004928,discrete,DE_p_nfl_3,32,28
580,108.24623733004928,discrete,DE_p_nfl_3,32,28
600,108.24623733004928,discrete,DE_p_nfl_3,32,28
620,108.24623733004928,discrete,DE_p_nfl_3,32,28
640,108.24623733004928,discrete,DE_p_nfl_3,32,28
660,108.24623733004928,discrete,DE_p_nfl_3,32,28
680,108.24623733004928,discrete,DE_p_nfl_3,32,28
700,108.24623733004928,discrete,DE_p_nfl_3,32,28
720,108.24623733004928,discrete,DE_p_nfl_3,32,28
740,108.24623733004928,discrete,DE_p_nfl_3,32,28
760,108.24623733004928,discrete,DE_p_nfl_3,32,28
780,108.24623733004928,discrete,DE_p_nfl_3,32,28
800,108.24623733004928,discrete,DE_p_nfl_3,32,28
820,108.24623733004928,discrete,DE_p_nfl_3,32,28
840,108.24623733004928,discrete,DE_p_nfl_3,32,28
860,108.24623733004928,discrete,DE_p_nfl_3,32,28
880,108.24623733004928,discrete,DE_p_nfl_3,32,28
900,108.24623733004928,discrete,DE_p_nfl_3,32,28
920,306.5292066951472,discrete,DE_p_nfl_3,32,28
940,306.5292066951472,discrete,DE_p_nfl_3,32,28
960,306.5292066951472,discrete,DE_p_nfl_3,32,28
980,306.5292066951472,discrete,DE_p_nfl_3,32,28
1000,306.5292066951472,discrete,DE_p_nfl_3,32,28
40,-51.182722786010615,discrete,DE_p_nfl_3,32,29
60,-51.182722786010615,discrete,DE_p_nfl_3,32,29
80,-51.182722786010615,discrete,DE_p_nfl_3,32,29
100,-51.182722786010615,discrete,DE_p_nfl_3,32,29
120,-44.295944706635225,discrete,DE_p_nfl_3,32,29
140,-44.295944706635225,discrete,DE_p_nfl_3,32,29
160,-29.615587650412948,discrete,DE_p_nfl_3,32,29
180,-29.615587650412948,discrete,DE_p_nfl_3,32,29
200,-23.719806462876974,discrete,DE_p_nfl_3,32,29
220,-23.719806462876974,discrete,DE_p_nfl_3,32,29
240,-23.719806462876974,discrete,DE_p_nfl_3,32,29
260,59.37712045739437,discrete,DE_p_nfl_3,32,29
280,59.37712045739437,discrete,DE_p_nfl_3,32,29
300,59.37712045739437,discrete,DE_p_nfl_3,32,29
320,59.37712045739437,discrete,DE_p_nfl_3,32,29
340,59.37712045739437,discrete,DE_p_nfl_3,32,29
360,59.37712045739437,discrete,DE_p_nfl_3,32,29
380,59.37712045739437,discrete,DE_p_nfl_3,32,29
400,59.37712045739437,discrete,DE_p_nfl_3,32,29
420,59.37712045739437,discrete,DE_p_nfl_3,32,29
440,59.37712045739437,discrete,DE_p_nfl_3,32,29
460,59.37712045739437,discrete,DE_p_nfl_3,32,29
480,59.37712045739437,discrete,DE_p_nfl_3,32,29
500,59.37712045739437,discrete,DE_p_nfl_3,32,29
520,59.37712045739437,discrete,DE_p_nfl_3,32,29
540,59.37712045739437,discrete,DE_p_nfl_3,32,29
560,59.37712045739437,discrete,DE_p_nfl_3,32,29
580,59.37712045739437,discrete,DE_p_nfl_3,32,29
600,59.37712045739437,discrete,DE_p_nfl_3,32,29
620,59.37712045739437,discrete,DE_p_nfl_3,32,29
640,59.37712045739437,discrete,DE_p_nfl_3,32,29
660,59.37712045739437,discrete,DE_p_nfl_3,32,29
680,59.37712045739437,discrete,DE_p_nfl_3,32,29
700,59.37712045739437,discrete,DE_p_nfl_3,32,29
720,59.37712045739437,discrete,DE_p_nfl_3,32,29
740,86.76453456863806,discrete,DE_p_nfl_3,32,29
760,86.76453456863806,discrete,DE_p_nfl_3,32,29
780,86.76453456863806,discrete,DE_p_nfl_3,32,29
800,86.76453456863806,discrete,DE_p_nfl_3,32,29
820,86.76453456863806,discrete,DE_p_nfl_3,32,29
840,86.76453456863806,discrete,DE_p_nfl_3,32,29
860,86.76453456863806,discrete,DE_p_nfl_3,32,29
880,86.76453456863806,discrete,DE_p_nfl_3,32,29
900,86.76453456863806,discrete,DE_p_nfl_3,32,29
920,86.76453456863806,discrete,DE_p_nfl_3,32,29
940,86.76453456863806,discrete,DE_p_nfl_3,32,29
960,86.76453456863806,discrete,DE_p_nfl_3,32,29
980,86.76453456863806,discrete,DE_p_nfl_3,32,29
1000,86.76453456863806,discrete,DE_p_nfl_3,32,29
40,3.673198922288236,discrete,DE_p_nfl_3,32,30
60,3.673198922288236,discrete,DE_p_nfl_3,32,30
80,3.673198922288236,discrete,DE_p_nfl_3,32,30
100,3.673198922288236,discrete,DE_p_nfl_3,32,30
120,3.673198922288236,discrete,DE_p_nfl_3,32,30
140,3.673198922288236,discrete,DE_p_nfl_3,32,30
160,3.673198922288236,discrete,DE_p_nfl_3,32,30
180,3.673198922288236,discrete,DE_p_nfl_3,32,30
200,31.405299210804714,discrete,DE_p_nfl_3,32,30
220,31.405299210804714,discrete,DE_p_nfl_3,32,30
240,31.405299210804714,discrete,DE_p_nfl_3,32,30
260,31.405299210804714,discrete,DE_p_nfl_3,32,30
280,31.405299210804714,discrete,DE_p_nfl_3,32,30
300,31.405299210804714,discrete,DE_p_nfl_3,32,30
320,31.405299210804714,discrete,DE_p_nfl_3,32,30
340,32.03325811649313,discrete,DE_p_nfl_3,32,30
360,32.03325811649313,discrete,DE_p_nfl_3,32,30
380,32.03325811649313,discrete,DE_p_nfl_3,32,30
400,32.03325811649313,discrete,DE_p_nfl_3,32,30
420,32.03325811649313,discrete,DE_p_nfl_3,32,30
440,32.03325811649313,discrete,DE_p_nfl_3,32,30
460,32.03325811649313,discrete,DE_p_nfl_3,32,30
480,32.03325811649313,discrete,DE_p_nfl_3,32,30
500,38.10652584127482,discrete,DE_p_nfl_3,32,30
520,38.10652584127482,discrete,DE_p_nfl_3,32,30
540,38.10652584127482,discrete,DE_p_nfl_3,32,30
560,38.10652584127482,discrete,DE_p_nfl_3,32,30
580,38.10652584127482,discrete,DE_p_nfl_3,32,30
600,38.10652584127482,discrete,DE_p_nfl_3,32,30
620,38.10652584127482,discrete,DE_p_nfl_3,32,30
640,38.10652584127482,discrete,DE_p_nfl_3,32,30
660,38.10652584127482,discrete,DE_p_nfl_3,32,30
680,38.10652584127482,discrete,DE_p_nfl_3,32,30
700,38.10652584127482,discrete,DE_p_nfl_3,32,30
720,38.10652584127482,discrete,DE_p_nfl_3,32,30
740,38.10652584127482,discrete,DE_p_nfl_3,32,30
760,38.30411672343308,discrete,DE_p_nfl_3,32,30
780,38.30411672343308,discrete,DE_p_nfl_3,32,30
800,38.30411672343308,discrete,DE_p_nfl_3,32,30
820,38.30411672343308,discrete,DE_p_nfl_3,32,30
840,38.30411672343308,discrete,DE_p_nfl_3,32,30
860,55.22524791488189,discrete,DE_p_nfl_3,32,30
880,55.22524791488189,discrete,DE_p_nfl_3,32,30
900,55.22524791488189,discrete,DE_p_nfl_3,32,30
920,55.22524791488189,discrete,DE_p_nfl_3,32,30
940,55.22524791488189,discrete,DE_p_nfl_3,32,30
960,55.22524791488189,discrete,DE_p_nfl_3,32,30
980,55.22524791488189,discrete,DE_p_nfl_3,32,30
1000,55.22524791488189,discrete,DE_p_nfl_3,32,30
40,-23.745196453519355,discrete,DE_p_nfl_3,32,31
60,64.28871924348488,discrete,DE_p_nfl_3,32,31
80,64.28871924348488,discrete,DE_p_nfl_3,32,31
100,64.28871924348488,discrete,DE_p_nfl_3,32,31
120,64.28871924348488,discrete,DE_p_nfl_3,32,31
140,64.28871924348488,discrete,DE_p_nfl_3,32,31
160,64.28871924348488,discrete,DE_p_nfl_3,32,31
180,64.28871924348488,discrete,DE_p_nfl_3,32,31
200,64.28871924348488,discrete,DE_p_nfl_3,32,31
220,64.28871924348488,discrete,DE_p_nfl_3,32,31
240,64.28871924348488,discrete,DE_p_nfl_3,32,31
260,64.28871924348488,discrete,DE_p_nfl_3,32,31
280,64.28871924348488,discrete,DE_p_nfl_3,32,31
300,64.28871924348488,discrete,DE_p_nfl_3,32,31
320,64.28871924348488,discrete,DE_p_nfl_3,32,31
340,64.28871924348488,discrete,DE_p_nfl_3,32,31
360,64.28871924348488,discrete,DE_p_nfl_3,32,31
380,64.28871924348488,discrete,DE_p_nfl_3,32,31
400,204.58176907649744,discrete,DE_p_nfl_3,32,31
420,204.58176907649744,discrete,DE_p_nfl_3,32,31
440,204.58176907649744,discrete,DE_p_nfl_3,32,31
460,204.58176907649744,discrete,DE_p_nfl_3,32,31
480,204.58176907649744,discrete,DE_p_nfl_3,32,31
500,204.58176907649744,discrete,DE_p_nfl_3,32,31
520,279.14594846966804,discrete,DE_p_nfl_3,32,31
540,279.14594846966804,discrete,DE_p_nfl_3,32,31
560,279.14594846966804,discrete,DE_p_nfl_3,32,31
580,279.14594846966804,discrete,DE_p_nfl_3,32,31
600,279.14594846966804,discrete,DE_p_nfl_3,32,31
620,279.14594846966804,discrete,DE_p_nfl_3,32,31
640,279.14594846966804,discrete,DE_p_nfl_3,32,31
660,279.14594846966804,discrete,DE_p_nfl_3,32,31
680,279.14594846966804,discrete,DE_p_nfl_3,32,31
700,279.14594846966804,discrete,DE_p_nfl_3,32,31
720,279.14594846966804,discrete,DE_p_nfl_3,32,31
740,279.14594846966804,discrete,DE_p_nfl_3,32,31
760,279.14594846966804,discrete,DE_p_nfl_3,32,31
780,279.14594846966804,discrete,DE_p_nfl_3,32,31
800,279.14594846966804,discrete,DE_p_nfl_3,32,31
820,279.14594846966804,discrete,DE_p_nfl_3,32,31
840,279.14594846966804,discrete,DE_p_nfl_3,32,31
860,279.14594846966804,discrete,DE_p_nfl_3,32,31
880,279.14594846966804,discrete,DE_p_nfl_3,32,31
900,279.14594846966804,discrete,DE_p_nfl_3,32,31
920,279.14594846966804,discrete,DE_p_nfl_3,32,31
940,279.14594846966804,discrete,DE_p_nfl_3,32,31
960,279.14594846966804,discrete,DE_p_nfl_3,32,31
980,279.14594846966804,discrete,DE_p_nfl_3,32,31
1000,279.14594846966804,discrete,DE_p_nfl_3,32,31
40,-24.649410739414407,discrete,DE_p_nfl_3,32,32
60,-24.649410739414407,discrete,DE_p_nfl_3,32,32
80,279.4720575767102,discrete,DE_p_nfl_3,32,32
100,279.4720575767102,discrete,DE_p_nfl_3,32,32
120,279.4720575767102,discrete,DE_p_nfl_3,32,32
140,294.57532452489284,discrete,DE_p_nfl_3,32,32
160,294.57532452489284,discrete,DE_p_nfl_3,32,32
180,294.57532452489284,discrete,DE_p_nfl_3,32,32
200,294.57532452489284,discrete,DE_p_nfl_3,32,32
220,301.00969964949553,discrete,DE_p_nfl_3,32,32
240,301.00969964949553,discrete,DE_p_nfl_3,32,32
260,301.00969964949553,discrete,DE_p_nfl_3,32,32
280,301.00969964949553,discrete,DE_p_nfl_3,32,32
300,301.00969964949553,discrete,DE_p_nfl_3,32,32
320,301.00969964949553,discrete,DE_p_nfl_3,32,32
340,301.00969964949553,discrete,DE_p_nfl_3,32,32
360,301.00969964949553,discrete,DE_p_nfl_3,32,32
380,301.00969964949553,discrete,DE_p_nfl_3,32,32
400,301.00969964949553,discrete,DE_p_nfl_3,32,32
420,301.00969964949553,discrete,DE_p_nfl_3,32,32
440,301.00969964949553,discrete,DE_p_nfl_3,32,32
460,301.00969964949553,discrete,DE_p_nfl_3,32,32
480,301.00969964949553,discrete,DE_p_nfl_3,32,32
500,301.00969964949553,discrete,DE_p_nfl_3,32,32
520,301.00969964949553,discrete,DE_p_nfl_3,32,32
540,301.00969964949553,discrete,DE_p_nfl_3,32,32
560,301.00969964949553,discrete,DE_p_nfl_3,32,32
580,301.00969964949553,discrete,DE_p_nfl_3,32,32
600,301.00969964949553,discrete,DE_p_nfl_3,32,32
620,301.00969964949553,discrete,DE_p_nfl_3,32,32
640,301.00969964949553,discrete,DE_p_nfl_3,32,32
660,301.00969964949553,discrete,DE_p_nfl_3,32,32
680,301.00969964949553,discrete,DE_p_nfl_3,32,32
700,301.00969964949553,discrete,DE_p_nfl_3,32,32
720,301.00969964949553,discrete,DE_p_nfl_3,32,32
740,301.00969964949553,discrete,DE_p_nfl_3,32,32
760,301.00969964949553,discrete,DE_p_nfl_3,32,32
780,301.00969964949553,discrete,DE_p_nfl_3,32,32
800,301.00969964949553,discrete,DE_p_nfl_3,32,32
820,301.00969964949553,discrete,DE_p_nfl_3,32,32
840,301.00969964949553,discrete,DE_p_nfl_3,32,32
860,301.00969964949553,discrete,DE_p_nfl_3,32,32
880,301.00969964949553,discrete,DE_p_nfl_3,32,32
900,301.00969964949553,discrete,DE_p_nfl_3,32,32
920,301.00969964949553,discrete,DE_p_nfl_3,32,32
940,301.00969964949553,discrete,DE_p_nfl_3,32,32
960,301.00969964949553,discrete,DE_p_nfl_3,32,32
980,301.00969964949553,discrete,DE_p_nfl_3,32,32
1000,321.62901297830115,discrete,DE_p_nfl_3,32,32
40,-70.31820816170634,discrete,DE_p_nfl_3,32,33
60,-37.43618318290133,discrete,DE_p_nfl_3,32,33
80,-37.43618318290133,discrete,DE_p_nfl_3,32,33
100,-37.43618318290133,discrete,DE_p_nfl_3,32,33
120,35.55919993078447,discrete,DE_p_nfl_3,32,33
140,35.55919993078447,discrete,DE_p_nfl_3,32,33
160,35.55919993078447,discrete,DE_p_nfl_3,32,33
180,35.55919993078447,discrete,DE_p_nfl_3,32,33
200,272.2362280606703,discrete,DE_p_nfl_3,32,33
220,272.2362280606703,discrete,DE_p_nfl_3,32,33
240,272.2362280606703,discrete,DE_p_nfl_3,32,33
260,272.2362280606703,discrete,DE_p_nfl_3,32,33
280,272.2362280606703,discrete,DE_p_nfl_3,32,33
300,272.2362280606703,discrete,DE_p_nfl_3,32,33
320,272.2362280606703,discrete,DE_p_nfl_3,32,33
340,272.2362280606703,discrete,DE_p_nfl_3,32,33
360,272.2362280606703,discrete,DE_p_nfl_3,32,33
380,272.2362280606703,discrete,DE_p_nfl_3,32,33
400,272.2362280606703,discrete,DE_p_nfl_3,32,33
420,317.34334788479197,discrete,DE_p_nfl_3,32,33
440,317.34334788479197,discrete,DE_p_nfl_3,32,33
460,317.34334788479197,discrete,DE_p_nfl_3,32,33
480,317.34334788479197,discrete,DE_p_nfl_3,32,33
500,317.34334788479197,discrete,DE_p_nfl_3,32,33
520,317.34334788479197,discrete,DE_p_nfl_3,32,33
540,317.34334788479197,discrete,DE_p_nfl_3,32,33
560,317.34334788479197,discrete,DE_p_nfl_3,32,33
580,317.34334788479197,discrete,DE_p_nfl_3,32,33
600,317.34334788479197,discrete,DE_p_nfl_3,32,33
620,317.34334788479197,discrete,DE_p_nfl_3,32,33
640,317.34334788479197,discrete,DE_p_nfl_3,32,33
660,317.34334788479197,discrete,DE_p_nfl_3,32,33
680,317.34334788479197,discrete,DE_p_nfl_3,32,33
700,317.34334788479197,discrete,DE_p_nfl_3,32,33
720,317.34334788479197,discrete,DE_p_nfl_3,32,33
740,317.34334788479197,discrete,DE_p_nfl_3,32,33
760,317.34334788479197,discrete,DE_p_nfl_3,32,33
780,317.34334788479197,discrete,DE_p_nfl_3,32,33
800,317.34334788479197,discrete,DE_p_nfl_3,32,33
820,317.34334788479197,discrete,DE_p_nfl_3,32,33
840,317.34334788479197,discrete,DE_p_nfl_3,32,33
860,317.34334788479197,discrete,DE_p_nfl_3,32,33
880,317.34334788479197,discrete,DE_p_nfl_3,32,33
900,317.34334788479197,discrete,DE_p_nfl_3,32,33
920,317.34334788479197,discrete,DE_p_nfl_3,32,33
940,317.34334788479197,discrete,DE_p_nfl_3,32,33
960,317.34334788479197,discrete,DE_p_nfl_3,32,33
980,317.34334788479197,discrete,DE_p_nfl_3,32,33
1000,317.34334788479197,discrete,DE_p_nfl_3,32,33
40,18.58187178869926,discrete,DE_p_nfl_3,32,34
60,18.58187178869926,discrete,DE_p_nfl_3,32,34
80,18.58187178869926,discrete,DE_p_nfl_3,32,34
100,18.58187178869926,discrete,DE_p_nfl_3,32,34
120,18.58187178869926,discrete,DE_p_nfl_3,32,34
140,18.58187178869926,discrete,DE_p_nfl_3,32,34
160,18.58187178869926,discrete,DE_p_nfl_3,32,34
180,18.58187178869926,discrete,DE_p_nfl_3,32,34
200,18.58187178869926,discrete,DE_p_nfl_3,32,34
220,18.58187178869926,discrete,DE_p_nfl_3,32,34
240,36.3064222114067,discrete,DE_p_nfl_3,32,34
260,36.3064222114067,discrete,DE_p_nfl_3,32,34
280,36.3064222114067,discrete,DE_p_nfl_3,32,34
300,36.3064222114067,discrete,DE_p_nfl_3,32,34
320,51.64292393139428,discrete,DE_p_nfl_3,32,34
340,51.64292393139428,discrete,DE_p_nfl_3,32,34
360,51.64292393139428,discrete,DE_p_nfl_3,32,34
380,51.64292393139428,discrete,DE_p_nfl_3,32,34
400,51.64292393139428,discrete,DE_p_nfl_3,32,34
420,51.64292393139428,discrete,DE_p_nfl_3,32,34
440,51.64292393139428,discrete,DE_p_nfl_3,32,34
460,51.64292393139428,discrete,DE_p_nfl_3,32,34
480,51.64292393139428,discrete,DE_p_nfl_3,32,34
500,51.64292393139428,discrete,DE_p_nfl_3,32,34
520,51.64292393139428,discrete,DE_p_nfl_3,32,34
540,51.64292393139428,discrete,DE_p_nfl_3,32,34
560,51.64292393139428,discrete,DE_p_nfl_3,32,34
580,51.64292393139428,discrete,DE_p_nfl_3,32,34
600,51.64292393139428,discrete,DE_p_nfl_3,32,34
620,51.64292393139428,discrete,DE_p_nfl_3,32,34
640,51.64292393139428,discrete,DE_p_nfl_3,32,34
660,51.64292393139428,discrete,DE_p_nfl_3,32,34
680,51.64292393139428,discrete,DE_p_nfl_3,32,34
700,51.64292393139428,discrete,DE_p_nfl_3,32,34
720,51.64292393139428,discrete,DE_p_nfl_3,32,34
740,51.64292393139428,discrete,DE_p_nfl_3,32,34
760,51.64292393139428,discrete,DE_p_nfl_3,32,34
780,51.64292393139428,discrete,DE_p_nfl_3,32,34
800,51.64292393139428,discrete,DE_p_nfl_3,32,34
820,51.64292393139428,discrete,DE_p_nfl_3,32,34
840,51.64292393139428,discrete,DE_p_nfl_3,32,34
860,51.64292393139428,discrete,DE_p_nfl_3,32,34
880,51.64292393139428,discrete,DE_p_nfl_3,32,34
900,51.64292393139428,discrete,DE_p_nfl_3,32,34
920,51.64292393139428,discrete,DE_p_nfl_3,32,34
940,51.64292393139428,discrete,DE_p_nfl_3,32,34
960,51.64292393139428,discrete,DE_p_nfl_3,32,34
980,51.64292393139428,discrete,DE_p_nfl_3,32,34
1000,51.64292393139428,discrete,DE_p_nfl_3,32,34
40,-93.04163478861352,discrete,DE_p_nfl_3,32,35
60,-59.784698844012865,discrete,DE_p_nfl_3,32,35
80,-54.315449087540344,discrete,DE_p_nfl_3,32,35
100,-54.315449087540344,discrete,DE_p_nfl_3,32,35
120,31.434046479463717,discrete,DE_p_nfl_3,32,35
140,31.434046479463717,discrete,DE_p_nfl_3,32,35
160,31.434046479463717,discrete,DE_p_nfl_3,32,35
180,31.434046479463717,discrete,DE_p_nfl_3,32,35
200,31.434046479463717,discrete,DE_p_nfl_3,32,35
220,31.434046479463717,discrete,DE_p_nfl_3,32,35
240,31.434046479463717,discrete,DE_p_nfl_3,32,35
260,31.434046479463717,discrete,DE_p_nfl_3,32,35
280,31.434046479463717,discrete,DE_p_nfl_3,32,35
300,31.434046479463717,discrete,DE_p_nfl_3,32,35
320,279.37727757894663,discrete,DE_p_nfl_3,32,35
340,279.37727757894663,discrete,DE_p_nfl_3,32,35
360,279.37727757894663,discrete,DE_p_nfl_3,32,35
380,279.37727757894663,discrete,DE_p_nfl_3,32,35
400,279.37727757894663,discrete,DE_p_nfl_3,32,35
420,279.37727757894663,discrete,DE_p_nfl_3,32,35
440,279.37727757894663,discrete,DE_p_nfl_3,32,35
460,279.37727757894663,discrete,DE_p_nfl_3,32,35
480,279.37727757894663,discrete,DE_p_nfl_3,32,35
500,279.37727757894663,discrete,DE_p_nfl_3,32,35
520,279.37727757894663,discrete,DE_p_nfl_3,32,35
540,279.37727757894663,discrete,DE_p_nfl_3,32,35
560,279.37727757894663,discrete,DE_p_nfl_3,32,35
580,279.37727757894663,discrete,DE_p_nfl_3,32,35
600,279.37727757894663,discrete,DE_p_nfl_3,32,35
620,279.37727757894663,discrete,DE_p_nfl_3,32,35
640,279.37727757894663,discrete,DE_p_nfl_3,32,35
660,279.37727757894663,discrete,DE_p_nfl_3,32,35
680,279.37727757894663,discrete,DE_p_nfl_3,32,35
700,279.37727757894663,discrete,DE_p_nfl_3,32,35
720,279.37727757894663,discrete,DE_p_nfl_3,32,35
740,279.37727757894663,discrete,DE_p_nfl_3,32,35
760,279.37727757894663,discrete,DE_p_nfl_3,32,35
780,279.37727757894663,discrete,DE_p_nfl_3,32,35
800,279.37727757894663,discrete,DE_p_nfl_3,32,35
820,279.37727757894663,discrete,DE_p_nfl_3,32,35
840,279.37727757894663,discrete,DE_p_nfl_3,32,35
860,279.37727757894663,discrete,DE_p_nfl_3,32,35
880,279.37727757894663,discrete,DE_p_nfl_3,32,35
900,279.37727757894663,discrete,DE_p_nfl_3,32,35
920,279.37727757894663,discrete,DE_p_nfl_3,32,35
940,279.37727757894663,discrete,DE_p_nfl_3,32,35
960,279.37727757894663,discrete,DE_p_nfl_3,32,35
980,279.37727757894663,discrete,DE_p_nfl_3,32,35
1000,279.37727757894663,discrete,DE_p_nfl_3,32,35
40,31.989377945586483,discrete,DE_p_nfl_3,32,36
60,31.989377945586483,discrete,DE_p_nfl_3,32,36
80,31.989377945586483,discrete,DE_p_nfl_3,32,36
100,31.989377945586483,discrete,DE_p_nfl_3,32,36
120,31.989377945586483,discrete,DE_p_nfl_3,32,36
140,31.989377945586483,discrete,DE_p_nfl_3,32,36
160,31.989377945586483,discrete,DE_p_nfl_3,32,36
180,31.989377945586483,discrete,DE_p_nfl_3,32,36
200,31.989377945586483,discrete,DE_p_nfl_3,32,36
220,31.989377945586483,discrete,DE_p_nfl_3,32,36
240,45.12517911818438,discrete,DE_p_nfl_3,32,36
260,45.12517911818438,discrete,DE_p_nfl_3,32,36
